Banfield,Unión,2019-11-03,3,3,6,y,1,1,1,1,2,2,2,2,2,4,2,2,4,4,4,4,4,8,Superliga - Argentina,3070455
Defensa y Justicia,Argentinos Juniors,2019-11-04,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,1,4,4,7,7,4,11,Superliga - Argentina,3070456
Aldosivi,River Plate,2019-11-03,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,2,4,2,9,9,2,11,Superliga - Argentina,3070457
Central Córdoba SdE,Vélez Sarsfield,2019-11-05,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,1,4,6,5,5,6,11,Superliga - Argentina,3070458
Rosario Central,Godoy Cruz,2019-11-02,5,2,7,y,3,1,1,3,4,2,1,1,2,3,1,4,5,7,4,4,7,11,Superliga - Argentina,3070459
Colón,Atlético Tucumán,2019-11-02,0,2,2,n,0,1,1,0,1,0,1,1,0,1,1,3,4,4,4,4,4,8,Superliga - Argentina,3070460
Talleres de Córdoba,Newell's Old Boys,2019-11-03,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,1,2,2,1,3,Superliga - Argentina,3070461
Patronato,Racing Club,2019-11-03,1,1,2,y,0,1,1,0,1,1,0,0,1,1,5,2,7,6,3,3,6,9,Superliga - Argentina,3070462
River Plate,Rosario Central,2019-11-10,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,3,5,9,0,0,9,9,Superliga - Argentina,3070463
San Lorenzo,Argentinos Juniors,2019-11-09,3,0,3,n,3,0,0,3,3,0,0,0,0,0,4,5,9,2,4,4,2,6,Superliga - Argentina,3070464
Vélez Sarsfield,Boca Juniors,2019-11-11,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,6,10,4,4,4,4,8,Superliga - Argentina,3070465
Racing Club,Huracán,2019-11-10,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,7,11,8,3,3,8,11,Superliga - Argentina,3070466
Estudiantes,Talleres de Córdoba,2019-11-08,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,5,9,2,3,3,2,5,Superliga - Argentina,3070467
Lanús,Banfield,2019-11-09,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,7,11,9,2,2,9,11,Superliga - Argentina,3070468
Arsenal - Superliga - Argentina,Colón,2019-12-13,2,1,3,y,0,0,0,0,0,2,1,1,2,3,4,2,6,4,3,3,4,7,Superliga - Argentina,3070469
Aldosivi,Gimnasia La Plata,2019-11-10,0,3,3,n,0,2,2,0,2,0,1,1,0,1,5,4,9,8,3,3,8,11,Superliga - Argentina,3070470
Central Córdoba SdE,Patronato,2019-11-10,3,2,5,y,0,1,1,0,1,3,1,1,3,4,2,5,7,4,4,4,4,8,Superliga - Argentina,3070471
Newell's Old Boys,Defensa y Justicia,2019-11-10,2,0,2,n,2,0,0,2,2,0,0,0,0,0,2,1,3,2,7,7,2,9,Superliga - Argentina,3070472
Unión,Atlético Tucumán,2019-11-09,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,3,6,5,1,1,5,6,Superliga - Argentina,3070473
Godoy Cruz,Independiente,2019-11-10,1,2,3,y,1,0,0,1,1,0,2,2,0,2,5,0,5,3,10,10,3,13,Superliga - Argentina,3070474
