Bytovia Bytów,Znicz Pruszków,2019-08-25,2,2,4,y,2,0,0,2,2,0,2,2,0,2,1,5,6,-1,-1,-1,-1,-1,II Liga - Poland,3037067
Olimpia Elbląg,Stal Stalowa Wola,2019-08-25,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,2,4,-1,-1,-1,-1,-1,II Liga - Poland,3037069
Pogoń Siedlce,Gryf Wejherowo,2019-08-25,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,3,6,-1,-1,-1,-1,-1,II Liga - Poland,3037066
Stal Stalowa Wola,Górnik Łęczna,2019-08-31,1,3,4,y,1,0,0,1,1,0,3,3,0,3,4,2,6,-1,-1,-1,-1,-1,II Liga - Poland,3037078
Znicz Pruszków,Stargard Szczeciński,2019-08-31,2,3,5,y,1,2,2,1,3,1,1,1,1,2,1,1,2,-1,-1,-1,-1,-1,II Liga - Poland,3037080
GKS Katowice,SKRA Częstochowa,2019-08-31,2,0,2,n,0,0,0,0,0,2,0,0,2,2,4,2,6,-1,-1,-1,-1,-1,II Liga - Poland,3037077
Górnik Polkowice,Garbarnia Kraków,2019-08-31,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,3,5,-1,-1,-1,-1,-1,II Liga - Poland,3037075
Widzew Łódź,Stal Rzeszów,2019-08-31,3,1,4,y,1,1,1,1,2,2,0,0,2,2,4,4,8,-1,-1,-1,-1,-1,II Liga - Poland,3037076
Resovia Rzeszów,Olimpia Elbląg,2019-09-01,0,1,1,n,0,1,1,0,1,0,0,0,0,0,6,1,7,-1,-1,-1,-1,-1,II Liga - Poland,3037079
Gryf Wejherowo,Bytovia Bytów,2019-09-01,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,2,3,-1,-1,-1,-1,-1,II Liga - Poland,3037081
Stargard Szczeciński,Gryf Wejherowo,2019-09-07,2,1,3,y,0,0,0,0,0,2,1,1,2,3,3,1,4,-1,-1,-1,-1,-1,II Liga - Poland,3037083
Stal Rzeszów,GKS Katowice,2019-09-07,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,0,1,-1,-1,-1,-1,-1,II Liga - Poland,3037087
SKRA Częstochowa,Stal Stalowa Wola,2019-09-07,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,-1,-1,-1,-1,II Liga - Poland,3037086
Legionovia Legionowo,Widzew Łódź,2019-09-07,0,2,2,n,0,0,0,0,0,0,2,2,0,2,2,1,3,-1,-1,-1,-1,-1,II Liga - Poland,3079222
Garbarnia Kraków,Elana Toruń,2019-09-07,0,0,0,n,0,0,0,0,0,0,0,0,0,0,7,3,10,-1,-1,-1,-1,-1,II Liga - Poland,3037088
Bytovia Bytów,Pogoń Siedlce,2019-09-07,1,3,4,y,0,1,1,0,1,1,2,2,1,3,3,5,8,-1,-1,-1,-1,-1,II Liga - Poland,3037218
Górnik Łęczna,Resovia Rzeszów,2019-09-07,2,1,3,y,0,0,0,0,0,2,1,1,2,3,0,2,2,-1,-1,-1,-1,-1,II Liga - Poland,3037085
Olimpia Elbląg,Znicz Pruszków,2019-09-08,1,2,3,y,0,1,1,0,1,1,1,1,1,2,3,1,4,-1,-1,-1,-1,-1,II Liga - Poland,3037084
Stal Rzeszów,Stal Stalowa Wola,2019-09-14,2,1,3,y,1,0,0,1,1,1,1,1,1,2,0,2,2,-1,-1,-1,-1,-1,II Liga - Poland,3037229
Elana Toruń,Lech Poznań II,2019-09-14,2,4,6,y,1,2,2,1,3,1,2,2,1,3,5,3,8,-1,-1,-1,-1,-1,II Liga - Poland,3037091
