Desportivo Aves,Sporting CP,2019-09-30,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,2,5,3,7,7,3,10,Primeira Liga - Portugal,3064699
Benfica,Vitória Setúbal,2019-09-28,1,0,1,n,0,0,0,0,0,1,0,0,1,1,5,4,9,14,3,3,14,17,Primeira Liga - Portugal,3064700
Boavista,Tondela,2019-09-27,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,4,7,6,4,4,6,10,Primeira Liga - Portugal,3064701
Marítimo,Moreirense,2019-09-28,2,1,3,y,0,0,0,0,0,2,1,1,2,3,4,6,10,6,2,2,6,8,Primeira Liga - Portugal,3064702
Santa Clara,Gil Vicente,2019-09-29,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,2,6,6,6,6,6,12,Primeira Liga - Portugal,3064703
Vitoria Guimaraes,Paços de Ferreira,2019-09-29,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,6,7,10,3,3,10,13,Primeira Liga - Portugal,3064704
Portimonense,Sporting Braga,2019-09-29,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,5,8,2,7,7,2,9,Primeira Liga - Portugal,3064705
Rio Ave,Porto,2019-09-29,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,3,6,0,6,6,0,6,Primeira Liga - Portugal,3064706
Gil Vicente,Portimonense,2019-10-26,1,1,2,y,1,1,1,1,2,0,0,0,0,0,3,2,5,2,3,3,2,5,Primeira Liga - Portugal,3064707
Paços de Ferreira,Rio Ave,2019-10-25,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,4,2,6,Primeira Liga - Portugal,3064708
Sporting Braga,Santa Clara,2019-10-28,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,1,2,4,6,6,4,10,Primeira Liga - Portugal,3064709
Porto,Famalicão,2019-10-27,3,0,3,n,1,0,0,1,1,2,0,0,2,2,0,3,3,4,3,3,4,7,Primeira Liga - Portugal,3064710
Belenenses,Desportivo Aves,2019-10-26,3,2,5,y,2,2,2,2,4,1,0,0,1,1,3,2,5,7,6,6,7,13,Primeira Liga - Portugal,3064711
Tondela,Benfica,2019-10-27,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,2,3,5,5,5,5,10,Primeira Liga - Portugal,3064712
Moreirense,Boavista,2019-10-26,1,1,2,y,1,0,0,1,1,0,1,1,0,1,4,4,8,1,10,10,1,11,Primeira Liga - Portugal,3064713
Sporting CP,Vitoria Guimaraes,2019-10-27,3,1,4,y,2,0,0,2,2,1,1,1,1,2,1,2,3,3,4,4,3,7,Primeira Liga - Portugal,3064714
Vitória Setúbal,Marítimo,2019-10-26,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,5,5,10,Primeira Liga - Portugal,3064715
Famalicão,Gil Vicente,2019-10-30,2,1,3,y,1,0,0,1,1,1,1,1,1,2,3,1,4,9,2,2,9,11,Primeira Liga - Portugal,3064716
Paços de Ferreira,Sporting CP,2019-10-31,1,2,3,y,0,1,1,0,1,1,1,1,1,2,5,7,12,10,4,4,10,14,Primeira Liga - Portugal,3064717
Desportivo Aves,Tondela,2019-10-05,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,1,2,6,8,8,6,14,Primeira Liga - Portugal,3064718
Benfica,Portimonense,2019-10-30,4,0,4,n,1,0,0,1,1,3,0,0,3,3,1,1,2,5,1,1,5,6,Primeira Liga - Portugal,3064719
Boavista,Sporting Braga,2019-10-31,2,0,2,n,1,0,0,1,1,1,0,0,1,1,4,2,6,3,7,7,3,10,Primeira Liga - Portugal,3064720
Santa Clara,Vitória Setúbal,2019-10-31,1,1,2,y,1,1,1,1,2,0,0,0,0,0,3,5,8,7,7,7,7,14,Primeira Liga - Portugal,3064721
Marítimo,Porto,2019-10-30,1,1,2,y,1,0,0,1,1,0,1,1,0,1,4,5,9,6,9,9,6,15,Primeira Liga - Portugal,3064722
Vitoria Guimaraes,Belenenses,2019-10-30,5,0,5,n,2,0,0,2,2,3,0,0,3,3,1,4,5,6,3,3,6,9,Primeira Liga - Portugal,3064723
Rio Ave,Moreirense,2019-10-30,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,1,2,13,3,3,13,16,Primeira Liga - Portugal,3064724
