Puebla,Juárez,2019-08-30,2,1,3,y,0,1,1,0,1,2,0,0,2,2,1,1,2,3,4,4,3,7,Liga MX - Mexico,3041018
Monterrey,Pumas UNAM,2019-08-30,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,1,3,2,7,7,2,9,Liga MX - Mexico,3041019
Morelia,Veracruz,2019-08-31,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,3,5,6,1,1,6,7,Liga MX - Mexico,3041020
Atlas,América,2019-08-31,3,0,3,n,1,0,0,1,1,2,0,0,2,2,5,3,8,2,4,4,2,6,Liga MX - Mexico,3041021
Tigres UANL,León,2019-09-01,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,3,4,8,3,3,8,11,Liga MX - Mexico,3041023
Cruz Azul,Guadalajara,2019-09-01,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,4,6,2,6,6,2,8,Liga MX - Mexico,3041025
Pumas UNAM,Toluca,2019-09-01,2,1,3,y,0,0,0,0,0,2,1,1,2,3,3,1,4,0,2,2,0,2,Liga MX - Mexico,3041026
Querétaro,Puebla,2019-09-02,1,1,2,y,1,0,0,1,1,0,1,1,0,1,0,2,2,3,2,2,3,5,Liga MX - Mexico,3041027
Juárez,Monterrey,2019-09-02,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,3,5,9,5,5,9,14,Liga MX - Mexico,3041028
Puebla,Atlético San Luis,2019-09-14,1,3,4,y,1,2,2,1,3,0,1,1,0,1,4,4,8,2,5,5,2,7,Liga MX - Mexico,3041029
Veracruz,Cruz Azul,2019-09-14,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,2,2,5,4,4,5,9,Liga MX - Mexico,3041030
Tijuana,Tigres UANL,2019-09-14,1,1,2,y,0,1,1,0,1,1,0,0,1,1,4,4,8,6,4,4,6,10,Liga MX - Mexico,3041031
Monterrey,Necaxa,2019-09-15,0,2,2,n,0,1,1,0,1,0,1,1,0,1,1,2,3,6,2,2,6,8,Liga MX - Mexico,3041032
Guadalajara,Atlas,2019-09-15,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,4,8,4,3,3,4,7,Liga MX - Mexico,3041034
Toluca,Morelia,2019-09-15,0,2,2,n,0,0,0,0,0,0,2,2,0,2,0,0,0,3,0,0,3,3,Liga MX - Mexico,3041035
América,Pumas UNAM,2019-09-15,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,3,6,4,3,3,4,7,Liga MX - Mexico,3041037
Morelia,Guadalajara,2019-09-21,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,2,3,4,13,13,4,17,Liga MX - Mexico,3041038
Atlas,Toluca,2019-09-21,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,3,6,7,1,1,7,8,Liga MX - Mexico,3041039
Pachuca,Tijuana,2019-09-22,4,1,5,y,3,0,0,3,3,1,1,1,1,2,1,1,2,7,3,3,7,10,Liga MX - Mexico,3041043
Pumas UNAM,Cruz Azul,2019-09-22,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,2,4,7,2,2,7,9,Liga MX - Mexico,3041045
Querétaro,Necaxa,2019-09-25,1,2,3,y,0,0,0,0,0,1,2,2,1,3,1,2,3,7,4,4,7,11,Liga MX - Mexico,3041047
León,Atlas,2019-09-25,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,1,2,8,3,3,8,11,Liga MX - Mexico,3041050
Juárez,América,2019-09-26,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,0,2,4,5,5,4,9,Liga MX - Mexico,3041051
Santos Laguna,Veracruz,2019-09-26,5,0,5,n,1,0,0,1,1,4,0,0,4,4,2,0,2,6,4,4,6,10,Liga MX - Mexico,3041052
Toluca,Atlético San Luis,2019-09-27,3,1,4,y,1,0,0,1,1,2,1,1,2,3,5,2,7,5,2,2,5,7,Liga MX - Mexico,3041055
Atlas,Querétaro,2019-09-28,2,0,2,n,1,0,0,1,1,1,0,0,1,1,5,2,7,2,4,4,2,6,Liga MX - Mexico,3041057
Necaxa,Juárez,2019-09-29,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,4,6,5,4,4,5,9,Liga MX - Mexico,3041060
Pumas UNAM,Santos Laguna,2019-09-29,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,4,6,4,4,4,4,8,Liga MX - Mexico,3041062
Veracruz,Toluca,2019-09-30,1,1,2,y,0,0,0,0,0,1,1,1,1,2,5,1,6,0,6,6,0,6,Liga MX - Mexico,3041064
Morelia,Necaxa,2019-10-05,2,3,5,y,2,0,0,2,2,0,3,3,0,3,4,2,6,3,5,5,3,8,Liga MX - Mexico,3041065
Tijuana,Atlas,2019-10-06,2,2,4,y,1,1,1,1,2,1,1,1,1,2,6,1,7,5,5,5,5,10,Liga MX - Mexico,3041066
Cruz Azul,América,2019-10-06,5,2,7,y,1,2,2,1,3,4,0,0,4,4,5,5,10,5,6,6,5,11,Liga MX - Mexico,3041068
Guadalajara,Pumas UNAM,2019-10-06,1,1,2,y,1,0,0,1,1,0,1,1,0,1,6,4,10,2,5,5,2,7,Liga MX - Mexico,3041070
Juárez,Atlético San Luis,2019-10-07,1,2,3,y,1,1,1,1,2,0,1,1,0,1,0,1,1,11,2,2,11,13,Liga MX - Mexico,3041072
Santos Laguna,Tijuana,2019-10-19,4,1,5,y,3,0,0,3,3,1,1,1,1,2,2,1,3,2,5,5,2,7,Liga MX - Mexico,3041076
Pachuca,Juárez,2019-10-20,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,5,9,9,3,3,9,12,Liga MX - Mexico,3041078
Necaxa,América,2019-10-20,2,2,4,y,0,0,0,0,0,2,2,2,2,4,3,1,4,3,4,4,3,7,Liga MX - Mexico,3041079
Atlético San Luis,Querétaro,2019-10-21,0,2,2,n,0,2,2,0,2,0,0,0,0,0,1,0,1,6,4,4,6,10,Liga MX - Mexico,3041081
Monterrey,Guadalajara,2019-10-21,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,0,2,14,2,2,14,16,Liga MX - Mexico,3041082
Morelia,Santos Laguna,2019-10-26,2,2,4,y,2,1,1,2,3,0,1,1,0,1,4,0,4,4,8,8,4,12,Liga MX - Mexico,3041083
