Slaven Koprivnica,Osijek,2020-06-13,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,1,5,1,9,9,1,10,1. HNL - Croatia,3029948
Lokomotiva Zagreb,Dinamo Zagreb,2020-06-12,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,3,4,2,5,5,2,7,1. HNL - Croatia,3029949
Varaždin,Rijeka,2020-06-12,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,1,5,7,5,5,7,12,1. HNL - Croatia,3029950
Istra 1961,Inter Zaprešić,2020-06-16,2,0,2,n,2,0,0,2,2,0,0,0,0,0,1,2,3,9,5,5,9,14,1. HNL - Croatia,3029952
Hajduk Split,Varaždin,2020-06-16,2,3,5,y,0,3,3,0,3,2,0,0,2,2,1,1,2,7,4,4,7,11,1. HNL - Croatia,3029953
Rijeka,Lokomotiva Zagreb,2020-06-16,2,2,4,y,0,1,1,0,1,2,1,1,2,3,4,6,10,11,2,2,11,13,1. HNL - Croatia,3029954
Dinamo Zagreb,Slaven Koprivnica,2020-06-17,3,2,5,y,2,1,1,2,3,1,1,1,1,2,1,3,4,6,3,3,6,9,1. HNL - Croatia,3029955
Osijek,HNK Gorica,2020-06-17,2,1,3,y,1,0,0,1,1,1,1,1,1,2,3,3,6,2,5,5,2,7,1. HNL - Croatia,3029956
Inter Zaprešić,Osijek,2020-06-20,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,3,7,1,12,12,1,13,1. HNL - Croatia,3029957
HNK Gorica,Dinamo Zagreb,2020-06-20,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,2,5,2,10,10,2,12,1. HNL - Croatia,3029958
Varaždin,Istra 1961,2020-06-20,3,0,3,n,0,0,0,0,0,3,0,0,3,3,3,1,4,1,3,3,1,4,1. HNL - Croatia,3029961
Slaven Koprivnica,Rijeka,2020-06-21,1,0,1,n,1,0,0,1,1,0,0,0,0,0,8,2,10,1,11,11,1,12,1. HNL - Croatia,3029959
Lokomotiva Zagreb,Hajduk Split,2020-06-21,3,2,5,y,1,2,2,1,3,2,0,0,2,2,4,2,6,5,4,4,5,9,1. HNL - Croatia,3029960
Varaždin,Inter Zaprešić,2020-06-25,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,4,5,6,6,6,6,12,1. HNL - Croatia,3029962
Istra 1961,Lokomotiva Zagreb,2020-06-25,1,1,2,y,1,1,1,1,2,0,0,0,0,0,4,3,7,3,4,4,3,7,1. HNL - Croatia,3029963
Hajduk Split,Slaven Koprivnica,2020-06-26,2,1,3,y,1,1,1,1,2,1,0,0,1,1,4,2,6,6,3,3,6,9,1. HNL - Croatia,3029964
Rijeka,HNK Gorica,2020-06-26,1,2,3,y,0,1,1,0,1,1,1,1,1,2,3,2,5,14,4,4,14,18,1. HNL - Croatia,3029965
Dinamo Zagreb,Osijek,2020-06-27,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,4,6,4,3,3,4,7,1. HNL - Croatia,3029966
HNK Gorica,Hajduk Split,2020-06-30,3,1,4,y,2,1,1,2,3,1,0,0,1,1,3,2,5,9,4,4,9,13,1. HNL - Croatia,3029969
Slaven Koprivnica,Istra 1961,2020-06-30,3,0,3,n,3,0,0,3,3,0,0,0,0,0,0,2,2,5,6,6,5,11,1. HNL - Croatia,3029970
Lokomotiva Zagreb,Varaždin,2020-06-30,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,3,5,7,5,5,7,12,1. HNL - Croatia,3029971
Inter Zaprešić,Dinamo Zagreb,2020-07-01,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,0,1,9,8,8,9,17,1. HNL - Croatia,3029967
Osijek,Rijeka,2020-07-01,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,4,5,7,2,2,7,9,1. HNL - Croatia,3029968
Varaždin,Slaven Koprivnica,2020-07-04,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,5,9,2,1,1,2,3,1. HNL - Croatia,3029973
Istra 1961,HNK Gorica,2020-07-04,2,2,4,y,1,0,0,1,1,1,2,2,1,3,2,4,6,4,3,3,4,7,1. HNL - Croatia,3029974
Lokomotiva Zagreb,Inter Zaprešić,2020-07-04,3,1,4,y,1,0,0,1,1,2,1,1,2,3,3,5,8,13,3,3,13,16,1. HNL - Croatia,3029972
Hajduk Split,Osijek,2020-07-05,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,4,7,5,4,4,5,9,1. HNL - Croatia,3029975
Rijeka,Dinamo Zagreb,2020-07-05,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,1,3,3,6,6,3,9,1. HNL - Croatia,3029976
Inter Zaprešić,Rijeka,2020-07-11,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,3,6,1,5,5,1,6,1. HNL - Croatia,3029977
Osijek,Istra 1961,2020-07-11,2,0,2,n,1,0,0,1,1,1,0,0,1,1,4,3,7,6,2,2,6,8,1. HNL - Croatia,3029979
HNK Gorica,Varaždin,2020-07-10,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,1,4,12,5,5,12,17,1. HNL - Croatia,3029980
