Esbjerg,Midtjylland,2019-10-25,1,2,3,y,0,0,0,0,0,1,2,2,1,3,3,3,6,5,6,6,5,11,Superliga - Denmark,3026976
Lyngby,Horsens,2019-10-27,2,1,3,y,0,1,1,0,1,2,0,0,2,2,3,3,6,6,5,5,6,11,Superliga - Denmark,3026977
Copenhagen,SønderjyskE,2019-11-03,3,0,3,n,1,0,0,1,1,2,0,0,2,2,1,5,6,4,6,6,4,10,Superliga - Denmark,3026978
AaB,Midtjylland,2019-11-03,0,1,1,n,0,1,1,0,1,0,0,0,0,0,0,0,0,3,7,7,3,10,Superliga - Denmark,3026979
Randers,Lyngby,2019-11-03,2,1,3,y,1,0,0,1,1,1,1,1,1,2,4,3,7,2,4,4,2,6,Superliga - Denmark,3026980
OB,Hobro,2019-11-03,2,1,3,y,2,1,1,2,3,0,0,0,0,0,1,2,3,3,3,3,3,6,Superliga - Denmark,3026981
Nordsjælland,AGF,2019-11-03,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,1,2,5,3,3,5,8,Superliga - Denmark,3026982
Esbjerg,Horsens,2019-11-01,1,1,2,y,1,1,1,1,2,0,0,0,0,0,0,0,0,3,4,4,3,7,Superliga - Denmark,3026983
Silkeborg,Brøndby,2019-11-04,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,0,3,6,15,15,6,21,Superliga - Denmark,3026984
Midtjylland,Copenhagen,2019-11-10,4,1,5,y,2,0,0,2,2,2,1,1,2,3,2,1,3,6,2,2,6,8,Superliga - Denmark,3026985
Brøndby,Esbjerg,2019-11-10,2,1,3,y,2,0,0,2,2,0,1,1,0,1,2,1,3,3,8,8,3,11,Superliga - Denmark,3026986
Randers,AaB,2019-11-08,3,3,6,y,2,1,1,2,3,1,2,2,1,3,1,0,1,4,7,7,4,11,Superliga - Denmark,3026987
Horsens,Silkeborg,2019-11-09,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,2,3,5,5,5,5,10,Superliga - Denmark,3026988
AGF,SønderjyskE,2019-11-10,4,2,6,y,2,0,0,2,2,2,2,2,2,4,0,3,3,7,7,7,7,14,Superliga - Denmark,3026989
Hobro,Nordsjælland,2019-11-10,2,2,4,y,1,1,1,1,2,1,1,1,1,2,3,3,6,4,8,8,4,12,Superliga - Denmark,3026990
Lyngby,OB,2019-11-10,4,3,7,y,2,1,1,2,3,2,2,2,2,4,2,1,3,4,7,7,4,11,Superliga - Denmark,3026991
Copenhagen,Hobro,2019-11-24,2,1,3,y,0,1,1,0,1,2,0,0,2,2,1,1,2,6,6,6,6,12,Superliga - Denmark,3026992
SønderjyskE,Lyngby,2019-11-24,2,2,4,y,1,1,1,1,2,1,1,1,1,2,3,1,4,6,4,4,6,10,Superliga - Denmark,3026993
AaB,Horsens,2019-11-24,4,0,4,n,0,0,0,0,0,4,0,0,4,4,1,4,5,9,4,4,9,13,Superliga - Denmark,3026994
OB,Midtjylland,2019-11-25,1,2,3,y,0,2,2,0,2,1,0,0,1,1,0,3,3,2,8,8,2,10,Superliga - Denmark,3026995
Nordsjælland,Randers,2019-11-22,3,0,3,n,0,0,0,0,0,3,0,0,3,3,1,1,2,4,4,4,4,8,Superliga - Denmark,3026996
