Dinamo Bucureşti,Botoşani,2019-09-14,1,1,2,y,0,0,0,0,0,1,1,1,1,2,4,3,7,5,5,5,5,10,Liga I - Romania,3048313
Universitatea Craiova,FCSB,2019-09-15,0,1,1,n,0,0,0,0,0,0,1,1,0,1,5,4,9,2,4,4,2,6,Liga I - Romania,3048314
Chindia Târgovişte,Sepsi,2019-09-14,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,5,6,6,5,11,Liga I - Romania,3048315
Viitorul,Gaz Metan Mediaş,2019-09-16,4,1,5,y,1,0,0,1,1,3,1,1,3,4,3,3,6,7,3,3,7,10,Liga I - Romania,3048316
Politehnica Iași,Hermannstadt,2019-09-15,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,2,2,6,10,10,6,16,Liga I - Romania,3048317
FCSB,CFR Cluj,2019-09-22,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,1,4,3,9,9,3,12,Liga I - Romania,3048318
Voluntari,Academica Clinceni,2019-09-21,1,2,3,y,0,1,1,0,1,1,1,1,1,2,5,4,9,7,4,4,7,11,Liga I - Romania,3048319
Astra,Dinamo Bucureşti,2019-09-21,3,2,5,y,0,1,1,0,1,3,1,1,3,4,6,4,10,2,5,5,2,7,Liga I - Romania,3048320
Botoşani,Chindia Târgovişte,2019-09-22,0,3,3,n,0,2,2,0,2,0,1,1,0,1,5,4,9,8,2,2,8,10,Liga I - Romania,3048321
Gaz Metan Mediaş,Universitatea Craiova,2019-09-20,2,3,5,y,1,2,2,1,3,1,1,1,1,2,6,5,11,6,2,2,6,8,Liga I - Romania,3048322
Sepsi,Hermannstadt,2019-09-21,3,0,3,n,2,0,0,2,2,1,0,0,1,1,1,2,3,2,2,2,2,4,Liga I - Romania,3048323
Viitorul,Politehnica Iași,2019-09-23,2,1,3,y,0,1,1,0,1,2,0,0,2,2,4,7,11,6,7,7,6,13,Liga I - Romania,3048324
CFR Cluj,Gaz Metan Mediaş,2019-09-29,3,0,3,n,2,0,0,2,2,1,0,0,1,1,4,1,5,4,2,2,4,6,Liga I - Romania,3048325
Academica Clinceni,FCSB,2019-09-29,0,3,3,n,0,1,1,0,1,0,2,2,0,2,5,2,7,5,5,5,5,10,Liga I - Romania,3048326
Dinamo Bucureşti,Voluntari,2019-09-27,2,1,3,y,0,0,0,0,0,2,1,1,2,3,5,3,8,1,9,9,1,10,Liga I - Romania,3048327
Chindia Târgovişte,Astra,2019-09-28,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,3,6,6,4,4,6,10,Liga I - Romania,3048328
Hermannstadt,Botoşani,2019-09-28,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,4,7,5,3,3,5,8,Liga I - Romania,3048329
Universitatea Craiova,Viitorul,2019-09-30,3,1,4,y,2,1,1,2,3,1,0,0,1,1,2,4,6,6,6,6,6,12,Liga I - Romania,3048330
Politehnica Iași,Sepsi,2019-09-30,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,1,2,3,8,8,3,11,Liga I - Romania,3048331
Viitorul,CFR Cluj,2019-10-06,3,1,4,y,2,0,0,2,2,1,1,1,1,2,3,2,5,8,3,3,8,11,Liga I - Romania,3048332
Gaz Metan Mediaş,Academica Clinceni,2019-10-05,2,1,3,y,0,0,0,0,0,2,1,1,2,3,3,1,4,5,7,7,5,12,Liga I - Romania,3048333
FCSB,Dinamo Bucureşti,2019-10-05,1,1,2,y,1,1,1,1,2,0,0,0,0,0,6,7,13,5,4,4,5,9,Liga I - Romania,3048334
Voluntari,Chindia Târgovişte,2019-10-07,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,6,7,7,1,1,7,8,Liga I - Romania,3048335
Astra,Hermannstadt,2019-10-07,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,4,5,8,0,0,8,8,Liga I - Romania,3048336
Botoşani,Sepsi,2019-10-04,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,3,4,5,5,5,5,10,Liga I - Romania,3048337
Universitatea Craiova,Politehnica Iași,2019-10-04,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,4,5,4,1,1,4,5,Liga I - Romania,3048338
CFR Cluj,Universitatea Craiova,2019-10-19,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,4,6,9,2,2,9,11,Liga I - Romania,3048339
Academica Clinceni,Viitorul,2019-10-20,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,1,4,3,9,9,3,12,Liga I - Romania,3048340
Dinamo Bucureşti,Gaz Metan Mediaş,2019-10-18,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,1,3,5,6,6,5,11,Liga I - Romania,3048341
Chindia Târgovişte,FCSB,2019-10-20,1,2,3,y,1,1,1,1,2,0,1,1,0,1,4,5,9,1,4,4,1,5,Liga I - Romania,3048342
Hermannstadt,Voluntari,2019-10-18,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,1,2,5,2,2,5,7,Liga I - Romania,3048343
Sepsi,Astra,2019-10-20,2,3,5,y,1,2,2,1,3,1,1,1,1,2,5,4,9,5,5,5,5,10,Liga I - Romania,3048344
Politehnica Iași,Botoşani,2019-10-21,0,3,3,n,0,1,1,0,1,0,2,2,0,2,2,1,3,2,8,8,2,10,Liga I - Romania,3048345
Politehnica Iași,CFR Cluj,2019-10-28,2,1,3,y,1,1,1,1,2,1,0,0,1,1,4,0,4,4,4,4,4,8,Liga I - Romania,3048346
Academica Clinceni,Universitatea Craiova,2019-10-27,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,4,8,5,10,10,5,15,Liga I - Romania,3048347
Dinamo Bucureşti,Viitorul,2019-10-27,3,2,5,y,2,0,0,2,2,1,2,2,1,3,2,3,5,4,7,7,4,11,Liga I - Romania,3048348
Chindia Târgovişte,Gaz Metan Mediaş,2019-10-26,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,2,5,5,1,1,5,6,Liga I - Romania,3048349
Hermannstadt,FCSB,2019-10-26,0,4,4,n,0,2,2,0,2,0,2,2,0,2,2,3,5,3,9,9,3,12,Liga I - Romania,3048350
Sepsi,Voluntari,2019-10-25,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,4,7,6,3,3,6,9,Liga I - Romania,3048351
Botoşani,Astra,2019-10-27,1,2,3,y,0,0,0,0,0,1,2,2,1,3,2,2,4,7,3,3,7,10,Liga I - Romania,3048352
CFR Cluj,Academica Clinceni,2019-11-02,3,0,3,n,0,0,0,0,0,3,0,0,3,3,1,3,4,9,0,0,9,9,Liga I - Romania,3048353
Universitatea Craiova,Dinamo Bucureşti,2019-11-04,4,1,5,y,3,0,0,3,3,1,1,1,1,2,3,3,6,4,4,4,4,8,Liga I - Romania,3048354
Viitorul,Chindia Târgovişte,2019-11-01,3,0,3,n,2,0,0,2,2,1,0,0,1,1,2,2,4,5,6,6,5,11,Liga I - Romania,3048355
