1860 München,Carl Zeiss Jena,2019-09-14,3,1,4,y,2,0,0,2,2,1,1,1,1,2,0,0,0,9,5,5,9,14,3. Liga - Germany,3053214
Magdeburg,MSV Duisburg,2019-09-13,1,1,2,y,0,1,1,0,1,1,0,0,1,1,3,7,10,5,4,4,5,9,3. Liga - Germany,3053215
Meppen,Kaiserslautern,2019-09-14,6,1,7,y,3,1,1,3,4,3,0,0,3,3,0,2,2,3,13,13,3,16,3. Liga - Germany,3053216
Waldhof Mannheim,Würzburger Kickers,2019-09-14,1,2,3,y,1,1,1,1,2,0,1,1,0,1,2,1,3,7,9,9,7,16,3. Liga - Germany,3053217
Chemnitzer FC,Carl Zeiss Jena,2019-09-21,3,2,5,y,1,1,1,1,2,2,1,1,2,3,2,4,6,3,10,10,3,13,3. Liga - Germany,3053218
Uerdingen,Waldhof Mannheim,2019-09-23,0,3,3,n,0,0,0,0,0,0,3,3,0,3,2,1,3,6,2,2,6,8,3. Liga - Germany,3053219
Würzburger Kickers,Meppen,2019-09-20,3,2,5,y,3,1,1,3,4,0,1,1,0,1,3,6,9,6,4,4,6,10,3. Liga - Germany,3053220
Kaiserslautern,Magdeburg,2019-09-21,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,0,1,5,7,7,5,12,3. Liga - Germany,3053221
MSV Duisburg,1860 München,2019-09-21,2,1,3,y,1,1,1,1,2,1,0,0,1,1,0,2,2,4,3,3,4,7,3. Liga - Germany,3053222
Unterhaching,Sonnenhof Großaspach,2019-09-21,2,0,2,n,2,0,0,2,2,0,0,0,0,0,5,3,8,-1,-1,-1,-1,-1,3. Liga - Germany,3053223
Bayern München II,Ingolstadt,2019-09-22,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,3,4,7,4,4,7,11,3. Liga - Germany,3053224
Hallescher FC,Preußen Münster,2019-09-21,2,2,4,y,0,0,0,0,0,2,2,2,2,4,3,4,7,6,4,4,6,10,3. Liga - Germany,3053225
Viktoria Köln,Eintracht Braunschweig,2019-09-21,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,2,8,8,2,10,3. Liga - Germany,3053226
Hansa Rostock,Zwickau,2019-09-22,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,1,2,3,4,4,3,7,3. Liga - Germany,3053227
Zwickau,Viktoria Köln,2019-09-28,4,0,4,n,3,0,0,3,3,1,0,0,1,1,3,5,8,7,1,1,7,8,3. Liga - Germany,3053228
Eintracht Braunschweig,Hallescher FC,2019-09-28,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,3,4,6,2,2,6,8,3. Liga - Germany,3053229
Preußen Münster,Bayern München II,2019-09-28,1,4,5,y,0,4,4,0,4,1,0,0,1,1,5,1,6,9,1,1,9,10,3. Liga - Germany,3053230
Ingolstadt,Unterhaching,2019-09-30,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,1,2,7,11,11,7,18,3. Liga - Germany,3053231
Sonnenhof Großaspach,Chemnitzer FC,2019-09-28,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,4,5,5,14,14,5,19,3. Liga - Germany,3053232
Carl Zeiss Jena,MSV Duisburg,2019-09-28,1,2,3,y,0,0,0,0,0,1,2,2,1,3,3,1,4,9,6,6,9,15,3. Liga - Germany,3053233
1860 München,Kaiserslautern,2019-09-28,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,4,5,4,12,12,4,16,3. Liga - Germany,3053234
Magdeburg,Würzburger Kickers,2019-09-27,3,0,3,n,1,0,0,1,1,2,0,0,2,2,4,1,5,-1,-1,-1,-1,-1,3. Liga - Germany,3053235
Meppen,Uerdingen,2019-09-29,1,2,3,y,0,1,1,0,1,1,1,1,1,2,3,2,5,8,4,4,8,12,3. Liga - Germany,3053236
Waldhof Mannheim,Hansa Rostock,2019-09-29,1,1,2,y,0,0,0,0,0,1,1,1,1,2,0,2,2,5,4,4,5,9,3. Liga - Germany,3053237
Chemnitzer FC,MSV Duisburg,2019-10-06,3,1,4,y,0,0,0,0,0,3,1,1,3,4,0,2,2,5,2,2,5,7,3. Liga - Germany,3053238
Uerdingen,Magdeburg,2019-10-04,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,1,3,8,5,5,8,13,3. Liga - Germany,3053239
Würzburger Kickers,1860 München,2019-10-07,2,1,3,y,1,0,0,1,1,1,1,1,1,2,4,4,8,1,3,3,1,4,3. Liga - Germany,3053240
Kaiserslautern,Carl Zeiss Jena,2019-10-05,3,1,4,y,1,1,1,1,2,2,0,0,2,2,4,1,5,10,5,5,10,15,3. Liga - Germany,3053241
Sonnenhof Großaspach,Ingolstadt,2019-10-05,1,5,6,y,1,3,3,1,4,0,2,2,0,2,1,2,3,2,9,9,2,11,3. Liga - Germany,3053242
Unterhaching,Preußen Münster,2019-10-05,2,2,4,y,2,0,0,2,2,0,2,2,0,2,2,3,5,3,6,6,3,9,3. Liga - Germany,3053243
Bayern München II,Eintracht Braunschweig,2019-10-06,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,3,6,6,7,7,6,13,3. Liga - Germany,3053244
Hallescher FC,Zwickau,2019-10-05,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,3,4,3,2,2,3,5,3. Liga - Germany,3053245
Viktoria Köln,Waldhof Mannheim,2019-10-05,2,2,4,y,2,2,2,2,4,0,0,0,0,0,3,0,3,5,2,2,5,7,3. Liga - Germany,3053246
Hansa Rostock,Meppen,2019-10-05,2,1,3,y,2,0,0,2,2,0,1,1,0,1,6,2,8,2,1,1,2,3,3. Liga - Germany,3053247
Zwickau,Bayern München II,2019-10-20,3,0,3,n,1,0,0,1,1,2,0,0,2,2,2,3,5,5,6,6,5,11,3. Liga - Germany,3053248
Eintracht Braunschweig,Unterhaching,2019-10-19,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,5,5,10,1,1,10,11,3. Liga - Germany,3053249
Preußen Münster,Sonnenhof Großaspach,2019-10-19,1,1,2,y,1,0,0,1,1,0,1,1,0,1,5,5,10,4,5,5,4,9,3. Liga - Germany,3053250
Ingolstadt,Chemnitzer FC,2019-10-19,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,1,4,5,6,6,5,11,3. Liga - Germany,3053251
MSV Duisburg,Kaiserslautern,2019-10-18,3,1,4,y,2,0,0,2,2,1,1,1,1,2,2,1,3,5,6,6,5,11,3. Liga - Germany,3053252
Carl Zeiss Jena,Würzburger Kickers,2019-10-20,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,2,3,2,6,6,2,8,3. Liga - Germany,3053253
1860 München,Uerdingen,2019-10-19,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,4,8,4,5,5,4,9,3. Liga - Germany,3053254
Magdeburg,Hansa Rostock,2019-10-19,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,1,4,4,2,2,4,6,3. Liga - Germany,3053255
Meppen,Viktoria Köln,2019-10-21,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,3,6,7,0,0,7,7,3. Liga - Germany,3053256
Waldhof Mannheim,Hallescher FC,2019-10-19,0,4,4,n,0,2,2,0,2,0,2,2,0,2,4,5,9,1,5,5,1,6,3. Liga - Germany,3053257
Chemnitzer FC,Kaiserslautern,2019-10-27,3,1,4,y,3,1,1,3,4,0,0,0,0,0,7,2,9,6,3,3,6,9,3. Liga - Germany,3053258
Uerdingen,Carl Zeiss Jena,2019-10-26,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,4,6,4,6,6,4,10,3. Liga - Germany,3053259
Würzburger Kickers,MSV Duisburg,2019-10-26,0,2,2,n,0,2,2,0,2,0,0,0,0,0,2,3,5,5,5,5,5,10,3. Liga - Germany,3053260
Ingolstadt,Preußen Münster,2019-10-26,3,2,5,y,1,2,2,1,3,2,0,0,2,2,2,1,3,12,4,4,12,16,3. Liga - Germany,3053261
Sonnenhof Großaspach,Eintracht Braunschweig,2019-10-27,1,3,4,y,1,2,2,1,3,0,1,1,0,1,2,6,8,8,1,1,8,9,3. Liga - Germany,3053262
Unterhaching,Zwickau,2019-10-26,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,4,7,7,4,11,3. Liga - Germany,3053263
Bayern München II,Waldhof Mannheim,2019-10-28,2,2,4,y,1,0,0,1,1,1,2,2,1,3,2,5,7,8,5,5,8,13,3. Liga - Germany,3053264
Hallescher FC,Meppen,2019-10-26,3,3,6,y,2,2,2,2,4,1,1,1,1,2,2,4,6,12,4,4,12,16,3. Liga - Germany,3053265
Viktoria Köln,Magdeburg,2019-10-25,1,1,2,y,1,1,1,1,2,0,0,0,0,0,3,3,6,2,8,8,2,10,3. Liga - Germany,3053266
Hansa Rostock,1860 München,2019-10-26,2,1,3,y,1,0,0,1,1,1,1,1,1,2,4,2,6,4,3,3,4,7,3. Liga - Germany,3053267
Zwickau,Sonnenhof Großaspach,2019-11-01,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,1,2,13,9,9,13,22,3. Liga - Germany,3053268
Eintracht Braunschweig,Ingolstadt,2019-11-02,0,3,3,n,0,3,3,0,3,0,0,0,0,0,2,0,2,-1,-1,-1,-1,-1,3. Liga - Germany,3053269
Preußen Münster,Chemnitzer FC,2019-11-02,3,3,6,y,2,2,2,2,4,1,1,1,1,2,3,4,7,2,5,5,2,7,3. Liga - Germany,3053270
Kaiserslautern,Würzburger Kickers,2019-11-02,2,3,5,y,1,1,1,1,2,1,2,2,1,3,3,5,8,1,6,6,1,7,3. Liga - Germany,3053271
MSV Duisburg,Uerdingen,2019-11-04,2,0,2,n,2,0,0,2,2,0,0,0,0,0,1,4,5,4,6,6,4,10,3. Liga - Germany,3053272
Carl Zeiss Jena,Hansa Rostock,2019-11-03,3,1,4,y,1,0,0,1,1,2,1,1,2,3,2,2,4,3,8,8,3,11,3. Liga - Germany,3053273
1860 München,Viktoria Köln,2019-11-02,4,2,6,y,2,0,0,2,2,2,2,2,2,4,0,1,1,2,2,2,2,4,3. Liga - Germany,3053274
Magdeburg,Hallescher FC,2019-11-02,1,0,1,n,1,0,0,1,1,0,0,0,0,0,0,1,1,2,4,4,2,6,3. Liga - Germany,3053275
Meppen,Bayern München II,2019-11-03,5,3,8,y,1,1,1,1,2,4,2,2,4,6,5,3,8,-1,-1,-1,-1,-1,3. Liga - Germany,3053276
Waldhof Mannheim,Unterhaching,2019-11-02,0,3,3,n,0,1,1,0,1,0,2,2,0,2,1,3,4,8,3,3,8,11,3. Liga - Germany,3053277
Chemnitzer FC,Würzburger Kickers,2019-11-10,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,0,1,6,5,5,6,11,3. Liga - Germany,3053278
Uerdingen,Kaiserslautern,2019-11-09,0,3,3,n,0,1,1,0,1,0,2,2,0,2,3,0,3,3,10,10,3,13,3. Liga - Germany,3053279
Preußen Münster,Eintracht Braunschweig,2019-11-11,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,5,7,7,5,5,7,12,3. Liga - Germany,3053280
Ingolstadt,Zwickau,2019-11-09,4,2,6,y,3,2,2,3,5,1,0,0,1,1,1,3,4,7,7,7,7,14,3. Liga - Germany,3053281
Sonnenhof Großaspach,Waldhof Mannheim,2019-11-09,0,3,3,n,0,1,1,0,1,0,2,2,0,2,2,3,5,2,8,8,2,10,3. Liga - Germany,3053282
Unterhaching,Meppen,2019-11-09,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,3,6,3,9,9,3,12,3. Liga - Germany,3053283
Bayern München II,Magdeburg,2019-11-10,2,1,3,y,2,0,0,2,2,0,1,1,0,1,1,1,2,3,8,8,3,11,3. Liga - Germany,3053284
Hallescher FC,1860 München,2019-11-09,0,1,1,n,0,1,1,0,1,0,0,0,0,0,0,1,1,7,2,2,7,9,3. Liga - Germany,3053285
