NAC Breda,De Graafschap,2019-10-21,1,2,3,y,0,2,2,0,2,1,0,0,1,1,3,3,6,5,5,5,5,10,Eerste Divisie - Netherlands,3031779
PSV II,Eindhoven,2019-10-21,2,1,3,y,1,0,0,1,1,1,1,1,1,2,3,2,5,2,6,6,2,8,Eerste Divisie - Netherlands,3031780
Ajax II,Utrecht II,2019-10-21,4,0,4,n,2,0,0,2,2,2,0,0,2,2,0,1,1,7,5,5,7,12,Eerste Divisie - Netherlands,3031781
AZ II,NEC,2019-10-21,0,2,2,n,0,0,0,0,0,0,2,2,0,2,1,1,2,2,10,10,2,12,Eerste Divisie - Netherlands,3031782
Utrecht II,Cambuur,2019-10-25,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,2,4,6,4,4,6,10,Eerste Divisie - Netherlands,3031783
Volendam,AZ II,2019-10-25,3,2,5,y,1,1,1,1,2,2,1,1,2,3,1,3,4,6,3,3,6,9,Eerste Divisie - Netherlands,3031784
Go Ahead Eagles,Den Bosch,2019-10-25,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,0,3,9,1,1,9,10,Eerste Divisie - Netherlands,3031785
Excelsior,Ajax II,2019-10-25,1,3,4,y,0,1,1,0,1,1,2,2,1,3,5,5,10,2,2,2,2,4,Eerste Divisie - Netherlands,3031786
De Graafschap,Dordrecht,2019-10-25,5,0,5,n,2,0,0,2,2,3,0,0,3,3,2,2,4,8,3,3,8,11,Eerste Divisie - Netherlands,3031787
NEC,MVV,2019-10-25,2,0,2,n,0,0,0,0,0,2,0,0,2,2,0,3,3,11,1,1,11,12,Eerste Divisie - Netherlands,3031788
Roda JC,NAC Breda,2019-10-25,4,2,6,y,2,1,1,2,3,2,1,1,2,3,3,2,5,4,7,7,4,11,Eerste Divisie - Netherlands,3031789
TOP Oss,PSV II,2019-10-25,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,4,5,3,4,4,3,7,Eerste Divisie - Netherlands,3031790
Almere City,Eindhoven,2019-10-25,3,1,4,y,1,0,0,1,1,2,1,1,2,3,4,4,8,6,4,4,6,10,Eerste Divisie - Netherlands,3031791
Helmond Sport,Telstar,2019-10-25,1,4,5,y,0,3,3,0,3,1,1,1,1,2,2,1,3,1,0,0,1,1,Eerste Divisie - Netherlands,3031792
Cambuur,NEC,2019-11-01,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,0,1,6,4,4,6,10,Eerste Divisie - Netherlands,3031793
Dordrecht,TOP Oss,2019-11-01,1,1,2,y,1,1,1,1,2,0,0,0,0,0,3,4,7,2,6,6,2,8,Eerste Divisie - Netherlands,3031794
NAC Breda,Go Ahead Eagles,2019-11-01,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,2,3,3,5,5,3,8,Eerste Divisie - Netherlands,3031795
MVV,Almere City,2019-11-01,3,2,5,y,1,0,0,1,1,2,2,2,2,4,0,3,3,6,10,10,6,16,Eerste Divisie - Netherlands,3031796
Eindhoven,AZ II,2019-11-01,2,1,3,y,0,1,1,0,1,2,0,0,2,2,1,2,3,5,5,5,5,10,Eerste Divisie - Netherlands,3031797
Den Bosch,Helmond Sport,2019-11-01,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,1,2,4,4,4,4,8,Eerste Divisie - Netherlands,3031798
De Graafschap,Excelsior,2019-11-01,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,8,Eerste Divisie - Netherlands,3031799
Telstar,Utrecht II,2019-11-01,2,0,2,n,1,0,0,1,1,1,0,0,1,1,0,1,1,-1,-1,-1,-1,-1,Eerste Divisie - Netherlands,3031800
PSV II,Roda JC,2019-11-04,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,1,2,2,4,4,2,6,Eerste Divisie - Netherlands,3031801
Ajax II,Volendam,2019-11-04,1,3,4,y,0,0,0,0,0,1,3,3,1,4,2,0,2,6,2,2,6,8,Eerste Divisie - Netherlands,3031802
Volendam,Utrecht II,2019-11-08,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,0,1,5,1,1,5,6,Eerste Divisie - Netherlands,3031803
