Kisvárda,Ferencvaros,2020-02-01,1,2,3,y,1,1,1,1,2,0,1,1,0,1,3,1,4,1,5,5,1,6,NB I - Hungary,3050634
Honvéd,Mezőkövesd-Zsóry,2020-02-01,1,2,3,y,1,1,1,1,2,0,1,1,0,1,5,4,9,6,2,2,6,8,NB I - Hungary,3050635
Újpest,Fehérvár,2020-02-01,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,1,3,5,6,6,5,11,NB I - Hungary,3050636
Diósgyőr,Kaposvári Rákóczi,2020-02-01,2,0,2,n,2,0,0,2,2,0,0,0,0,0,1,4,5,10,3,3,10,13,NB I - Hungary,3050637
Paksi SE,Zalaegerszegi TE,2020-02-01,2,0,2,n,1,0,0,1,1,1,0,0,1,1,5,3,8,2,2,2,2,4,NB I - Hungary,3050638
Puskás,Debrecen,2020-02-01,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,3,7,9,5,5,9,14,NB I - Hungary,3050639
Mezőkövesd-Zsóry,Újpest,2020-02-04,2,2,4,y,0,1,1,0,1,2,1,1,2,3,2,4,6,4,3,3,4,7,NB I - Hungary,3050641
Ferencvaros,Honvéd,2020-02-05,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,3,5,7,1,1,7,8,NB I - Hungary,3050642
Zalaegerszegi TE,Kisvárda,2020-02-05,1,1,2,y,0,1,1,0,1,1,0,0,1,1,3,2,5,2,11,11,2,13,NB I - Hungary,3050643
Kaposvári Rákóczi,Paksi SE,2020-02-05,0,3,3,n,0,2,2,0,2,0,1,1,0,1,1,1,2,7,7,7,7,14,NB I - Hungary,3050644
Puskás,Diósgyőr,2020-02-05,2,2,4,y,0,0,0,0,0,2,2,2,2,4,7,3,10,7,2,2,7,9,NB I - Hungary,3050645
Debrecen,Fehérvár,2020-02-05,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,4,6,9,5,5,9,14,NB I - Hungary,3050640
Paksi SE,Puskás,2020-02-08,0,2,2,n,0,1,1,0,1,0,1,1,0,1,6,2,8,5,8,8,5,13,NB I - Hungary,3050648
Kisvárda,Kaposvári Rákóczi,2020-02-08,5,3,8,y,1,1,1,1,2,4,2,2,4,6,1,3,4,4,4,4,4,8,NB I - Hungary,3050649
Honvéd,Zalaegerszegi TE,2020-02-08,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,3,4,8,4,4,8,12,NB I - Hungary,3050650
Fehérvár,Mezőkövesd-Zsóry,2020-02-08,2,1,3,y,2,1,1,2,3,0,0,0,0,0,1,2,3,5,2,2,5,7,NB I - Hungary,3050647
Diósgyőr,Debrecen,2020-02-08,1,2,3,y,1,2,2,1,3,0,0,0,0,0,4,4,8,8,2,2,8,10,NB I - Hungary,3050651
Debrecen,Mezőkövesd-Zsóry,2020-02-15,1,3,4,y,0,2,2,0,2,1,1,1,1,2,2,2,4,8,4,4,8,12,NB I - Hungary,3050652
Ferencvaros,Fehérvár,2020-02-15,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,6,9,10,4,4,10,14,NB I - Hungary,3050653
Zalaegerszegi TE,Újpest,2020-02-15,2,1,3,y,1,1,1,1,2,1,0,0,1,1,0,5,5,6,7,7,6,13,NB I - Hungary,3050654
Kaposvári Rákóczi,Honvéd,2020-02-15,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,2,4,8,11,11,8,19,NB I - Hungary,3050655
Puskás,Kisvárda,2020-02-15,3,1,4,y,1,0,0,1,1,2,1,1,2,3,2,4,6,7,2,2,7,9,NB I - Hungary,3050656
Diósgyőr,Paksi SE,2020-02-15,2,0,2,n,1,0,0,1,1,1,0,0,1,1,0,3,3,6,3,3,6,9,NB I - Hungary,3050657
Mezőkövesd-Zsóry,Ferencvaros,2020-02-22,3,0,3,n,3,0,0,3,3,0,0,0,0,0,2,3,5,6,9,9,6,15,NB I - Hungary,3050658
Kisvárda,Diósgyőr,2020-02-22,2,2,4,y,1,0,0,1,1,1,2,2,1,3,2,2,4,3,10,10,3,13,NB I - Hungary,3050659
Honvéd,Puskás,2020-02-22,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,4,7,2,8,8,2,10,NB I - Hungary,3050660
Fehérvár,Zalaegerszegi TE,2020-02-22,4,1,5,y,1,0,0,1,1,3,1,1,3,4,2,3,5,7,2,2,7,9,NB I - Hungary,3050662
Paksi SE,Debrecen,2020-02-22,4,2,6,y,2,1,1,2,3,2,1,1,2,3,3,5,8,9,0,0,9,9,NB I - Hungary,3050663
Kaposvári Rákóczi,Újpest,2020-02-22,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,1,4,5,5,5,5,10,NB I - Hungary,3050727
Ferencvaros,Debrecen,2020-02-29,2,0,2,n,2,0,0,2,2,0,0,0,0,0,0,3,3,0,6,6,0,6,NB I - Hungary,3050664
Mezőkövesd-Zsóry,Zalaegerszegi TE,2020-02-29,1,2,3,y,0,1,1,0,1,1,1,1,1,2,3,3,6,10,5,5,10,15,NB I - Hungary,3050665
Újpest,Puskás,2020-02-29,2,3,5,y,1,2,2,1,3,1,1,1,1,2,2,2,4,3,1,1,3,4,NB I - Hungary,3050667
Kisvárda,Paksi SE,2020-02-29,2,0,2,n,0,0,0,0,0,2,0,0,2,2,3,2,5,4,4,4,4,8,NB I - Hungary,3050669
Fehérvár,Kaposvári Rákóczi,2020-02-29,3,0,3,n,3,0,0,3,3,0,0,0,0,0,1,4,5,13,4,4,13,17,NB I - Hungary,3050666
Honvéd,Diósgyőr,2020-02-29,0,4,4,n,0,0,0,0,0,0,4,4,0,4,5,5,10,1,2,2,1,3,NB I - Hungary,3050668
Paksi SE,Honvéd,2020-03-07,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,5,8,NB I - Hungary,3050670
Diósgyőr,Újpest,2020-03-07,2,1,3,y,1,0,0,1,1,1,1,1,1,2,0,4,4,2,6,6,2,8,NB I - Hungary,3050671
Puskás,Fehérvár,2020-03-07,1,4,5,y,1,0,0,1,1,0,4,4,0,4,5,2,7,7,4,4,7,11,NB I - Hungary,3050672
Kaposvári Rákóczi,Mezőkövesd-Zsóry,2020-03-07,0,4,4,n,0,1,1,0,1,0,3,3,0,3,2,2,4,5,2,2,5,7,NB I - Hungary,3050673
Zalaegerszegi TE,Ferencvaros,2020-03-07,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,2,4,3,7,7,3,10,NB I - Hungary,3050674
Debrecen,Kisvárda,2020-03-07,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,3,5,6,5,5,6,11,NB I - Hungary,3050675
Ferencvaros,Kaposvári Rákóczi,2020-03-14,5,0,5,n,1,0,0,1,1,4,0,0,4,4,1,1,2,-1,-1,-1,-1,-1,NB I - Hungary,3050676
Mezőkövesd-Zsóry,Puskás,2020-03-14,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,-1,-1,-1,-1,-1,NB I - Hungary,3050677
Fehérvár,Diósgyőr,2020-03-14,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,2,3,-1,-1,-1,-1,-1,NB I - Hungary,3050678
Újpest,Paksi SE,2020-03-14,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,1,2,-1,-1,-1,-1,-1,NB I - Hungary,3050679
Honvéd,Kisvárda,2020-03-14,1,5,6,y,0,2,2,0,2,1,3,3,1,4,3,2,5,-1,-1,-1,-1,-1,NB I - Hungary,3050680
Debrecen,Zalaegerszegi TE,2020-03-14,0,3,3,n,0,2,2,0,2,0,1,1,0,1,1,3,4,-1,-1,-1,-1,-1,NB I - Hungary,3050681
Ferencvaros,Debrecen,2020-05-23,2,1,3,y,2,1,1,2,3,0,0,0,0,0,3,1,4,-1,-1,-1,-1,-1,NB I - Hungary,3050532
Újpest,Ferencvaros,2020-05-27,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,2,4,8,5,5,8,13,NB I - Hungary,3050646
Honvéd,Debrecen,2020-05-31,3,1,4,y,1,0,0,1,1,2,1,1,2,3,4,1,5,3,3,3,3,6,NB I - Hungary,3050682
Kisvárda,Újpest,2020-05-30,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,4,8,6,7,7,6,13,NB I - Hungary,3050683
Paksi SE,Fehérvár,2020-05-30,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,2,9,9,2,11,NB I - Hungary,3050684
Diósgyőr,Mezőkövesd-Zsóry,2020-05-30,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,9,11,1,1,1,1,2,NB I - Hungary,3050685
Puskás,Ferencvaros,2020-05-31,1,1,2,y,1,1,1,1,2,0,0,0,0,0,6,1,7,2,4,4,2,6,NB I - Hungary,3050686
Kaposvári Rákóczi,Zalaegerszegi TE,2020-05-29,0,6,6,n,0,5,5,0,5,0,1,1,0,1,1,2,3,7,9,9,7,16,NB I - Hungary,3050687
Mezőkövesd-Zsóry,Paksi SE,2020-06-06,0,2,2,n,0,0,0,0,0,0,2,2,0,2,1,2,3,4,11,11,4,15,NB I - Hungary,3050689
Zalaegerszegi TE,Puskás,2020-06-07,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,3,4,2,7,7,2,9,NB I - Hungary,3050692
Debrecen,Kaposvári Rákóczi,2020-06-05,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,3,6,12,0,0,12,12,NB I - Hungary,3050693
Ferencvaros,Diósgyőr,2020-06-07,3,0,3,n,0,0,0,0,0,3,0,0,3,3,3,2,5,8,5,5,8,13,NB I - Hungary,3050688
Fehérvár,Kisvárda,2020-06-06,2,0,2,n,1,0,0,1,1,1,0,0,1,1,4,3,7,2,10,10,2,12,NB I - Hungary,3050690
Újpest,Honvéd,2020-06-06,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,0,1,6,6,6,6,12,NB I - Hungary,3050691
Újpest,Debrecen,2020-06-09,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,2,3,2,7,7,2,9,NB I - Hungary,3050694
Honvéd,Fehérvár,2020-06-09,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,1,3,1,3,3,1,4,NB I - Hungary,3050695
Kisvárda,Mezőkövesd-Zsóry,2020-06-09,1,1,2,y,1,1,1,1,2,0,0,0,0,0,4,2,6,4,8,8,4,12,NB I - Hungary,3050696
Paksi SE,Ferencvaros,2020-06-10,2,2,4,y,0,0,0,0,0,2,2,2,2,4,3,2,5,4,7,7,4,11,NB I - Hungary,3050697
Diósgyőr,Zalaegerszegi TE,2020-06-10,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,2,5,4,8,8,4,12,NB I - Hungary,3050698
Puskás,Kaposvári Rákóczi,2020-06-10,2,1,3,y,1,1,1,1,2,1,0,0,1,1,2,3,5,11,5,5,11,16,NB I - Hungary,3050699
Ferencvaros,Kisvárda,2020-06-13,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,3,6,7,1,1,7,8,NB I - Hungary,3050700
Mezőkövesd-Zsóry,Honvéd,2020-06-12,1,2,3,y,0,2,2,0,2,1,0,0,1,1,1,2,3,11,4,4,11,15,NB I - Hungary,3050701
Zalaegerszegi TE,Paksi SE,2020-06-13,3,3,6,y,1,1,1,1,2,2,2,2,2,4,2,5,7,6,5,5,6,11,NB I - Hungary,3050704
Debrecen,Puskás,2020-06-13,2,2,4,y,1,1,1,1,2,1,1,1,1,2,4,1,5,9,4,4,9,13,NB I - Hungary,3050705
Fehérvár,Újpest,2020-06-14,2,2,4,y,1,0,0,1,1,1,2,2,1,3,2,3,5,7,7,7,7,14,NB I - Hungary,3050702
