Feyenoord,RKC Waalwijk,2019-11-10,3,2,5,y,2,2,2,2,4,1,0,0,1,1,3,6,9,5,4,4,5,9,Eredivisie - Netherlands,3032169
Utrecht,AZ,2019-11-23,0,3,3,n,0,2,2,0,2,0,1,1,0,1,1,2,3,4,1,1,4,5,Eredivisie - Netherlands,3032170
PSV,Heerenveen,2019-11-24,2,1,3,y,2,0,0,2,2,0,1,1,0,1,1,2,3,7,4,4,7,11,Eredivisie - Netherlands,3032171
PEC Zwolle,Fortuna Sittard,2019-11-23,3,1,4,y,1,0,0,1,1,2,1,1,2,3,3,2,5,12,5,5,12,17,Eredivisie - Netherlands,3032172
Ajax,Heracles,2019-11-23,4,1,5,y,1,0,0,1,1,3,1,1,3,4,0,0,0,7,2,2,7,9,Eredivisie - Netherlands,3032173
ADO Den Haag,Willem II,2019-11-23,3,3,6,y,0,2,2,0,2,3,1,1,3,4,1,2,3,3,6,6,3,9,Eredivisie - Netherlands,3032174
Groningen,Feyenoord,2019-11-24,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,1,3,8,5,5,8,13,Eredivisie - Netherlands,3032175
RKC Waalwijk,Emmen,2019-11-24,1,1,2,y,0,1,1,0,1,1,0,0,1,1,3,1,4,10,0,0,10,10,Eredivisie - Netherlands,3032176
VVV,Twente,2019-11-24,2,1,3,y,2,1,1,2,3,0,0,0,0,0,2,1,3,2,5,5,2,7,Eredivisie - Netherlands,3032177
Sparta Rotterdam,Vitesse,2019-11-24,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,0,2,2,5,5,2,7,Eredivisie - Netherlands,3032178
Heerenveen,Vitesse,2019-11-29,3,2,5,y,1,2,2,1,3,2,0,0,2,2,2,2,4,8,5,5,8,13,Eredivisie - Netherlands,3032179
Willem II,Sparta Rotterdam,2019-11-30,4,0,4,n,3,0,0,3,3,1,0,0,1,1,0,2,2,6,4,4,6,10,Eredivisie - Netherlands,3032180
