Larissa,Atromitos,2019-12-15,1,2,3,y,1,2,2,1,3,0,0,0,0,0,4,3,7,8,2,2,8,10,Super League 1 - Greece,3051960
Xanthi,AEK Athens,2019-12-14,0,1,1,n,0,0,0,0,0,0,1,1,0,1,6,1,7,2,5,5,2,7,Super League 1 - Greece,3051961
Asteras Tripolis,Olympiakos Piraeus,2019-12-15,0,5,5,n,0,4,4,0,4,0,1,1,0,1,2,0,2,2,4,4,2,6,Super League 1 - Greece,3051962
Volos NFC,Panionios,2019-12-15,2,1,3,y,0,1,1,0,1,2,0,0,2,2,3,5,8,6,11,11,6,17,Super League 1 - Greece,3051963
OFI,Aris,2019-12-14,3,1,4,y,1,1,1,1,2,2,0,0,2,2,3,2,5,4,10,10,4,14,Super League 1 - Greece,3051964
Panathinaikos,Lamia,2019-12-14,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,3,5,10,2,2,10,12,Super League 1 - Greece,3051965
Panaitolikos,PAOK,2019-12-15,0,3,3,n,0,1,1,0,1,0,2,2,0,2,3,2,5,2,8,8,2,10,Super League 1 - Greece,3051966
AEK Athens,Asteras Tripolis,2019-12-18,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,2,4,5,4,4,5,9,Super League 1 - Greece,3051967
Xanthi,Panaitolikos,2019-12-18,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,5,9,7,2,2,7,9,Super League 1 - Greece,3051968
Aris,Volos NFC,2019-12-19,4,0,4,n,3,0,0,3,3,1,0,0,1,1,0,2,2,11,6,6,11,17,Super League 1 - Greece,3051969
Atromitos,Lamia,2019-12-18,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,2,3,3,2,2,3,5,Super League 1 - Greece,3051970
Olympiakos Piraeus,Larissa,2019-12-18,4,1,5,y,4,0,0,4,4,0,1,1,0,1,1,0,1,3,2,2,3,5,Super League 1 - Greece,3051971
OFI,Panathinaikos,2019-12-18,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,3,6,6,3,3,6,9,Super League 1 - Greece,3051972
Panionios,PAOK,2019-12-19,0,2,2,n,0,0,0,0,0,0,2,2,0,2,3,2,5,3,11,11,3,14,Super League 1 - Greece,3051973
Larissa,Panionios,2019-12-22,2,0,2,n,2,0,0,2,2,0,0,0,0,0,5,2,7,8,5,5,8,13,Super League 1 - Greece,3051974
Asteras Tripolis,Xanthi,2019-12-21,5,0,5,n,2,0,0,2,2,3,0,0,3,3,0,3,3,4,1,1,4,5,Super League 1 - Greece,3051975
Panathinaikos,Aris,2019-12-22,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,0,1,10,7,7,10,17,Super League 1 - Greece,3051977
PAOK,Atromitos,2019-12-23,5,1,6,y,3,0,0,3,3,2,1,1,2,3,0,3,3,8,1,1,8,9,Super League 1 - Greece,3051979
Lamia,AEK Athens,2019-12-21,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,5,6,5,6,6,5,11,Super League 1 - Greece,3051980
Volos NFC,Olympiakos Piraeus,2019-12-22,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,0,3,4,10,10,4,14,Super League 1 - Greece,3051976
Panaitolikos,OFI,2019-12-22,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,4,5,3,7,7,3,10,Super League 1 - Greece,3051978
Atromitos,Asteras Tripolis,2020-01-04,2,1,3,y,0,0,0,0,0,2,1,1,2,3,4,2,6,4,1,1,4,5,Super League 1 - Greece,3051984
Olympiakos Piraeus,Panathinaikos,2020-01-05,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,4,6,5,3,3,5,8,Super League 1 - Greece,3051985
OFI,Volos NFC,2020-01-04,1,2,3,y,0,1,1,0,1,1,1,1,1,2,1,3,4,6,2,2,6,8,Super League 1 - Greece,3051986
Panionios,Lamia,2020-01-05,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,5,8,8,2,2,8,10,Super League 1 - Greece,3051987
Aris,PAOK,2020-01-04,4,2,6,y,2,1,1,2,3,2,1,1,2,3,1,2,3,3,5,5,3,8,Super League 1 - Greece,3051983
AEK Athens,Panaitolikos,2020-01-05,3,1,4,y,1,1,1,1,2,2,0,0,2,2,4,4,8,8,1,1,8,9,Super League 1 - Greece,3051981
Xanthi,Larissa,2020-01-05,2,1,3,y,0,0,0,0,0,2,1,1,2,3,3,3,6,7,9,9,7,16,Super League 1 - Greece,3051982
Larissa,Aris,2020-01-11,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,3,5,6,4,4,6,10,Super League 1 - Greece,3051988
Panathinaikos,Panionios,2020-01-12,3,0,3,n,2,0,0,2,2,1,0,0,1,1,1,2,3,6,2,2,6,8,Super League 1 - Greece,3051991
Panaitolikos,Atromitos,2020-01-11,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,2,3,4,4,4,4,8,Super League 1 - Greece,3051992
Volos NFC,Xanthi,2020-01-11,1,3,4,y,0,1,1,0,1,1,2,2,1,3,3,2,5,2,2,2,2,4,Super League 1 - Greece,3051990
Asteras Tripolis,OFI,2020-01-12,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,3,5,8,3,3,8,11,Super League 1 - Greece,3051989
PAOK,AEK Athens,2020-01-12,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,4,6,9,4,4,9,13,Super League 1 - Greece,3051993
Lamia,Olympiakos Piraeus,2020-01-12,0,4,4,n,0,1,1,0,1,0,3,3,0,3,2,3,5,2,10,10,2,12,Super League 1 - Greece,3051994
AEK Athens,Larissa,2020-01-19,3,0,3,n,1,0,0,1,1,2,0,0,2,2,1,2,3,11,3,3,11,14,Super League 1 - Greece,3051995
Xanthi,Panathinaikos,2020-01-19,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,7,11,2,8,8,2,10,Super League 1 - Greece,3051996
Atromitos,Volos NFC,2020-01-19,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,2,3,11,4,4,11,15,Super League 1 - Greece,3051997
Olympiakos Piraeus,Aris,2020-01-19,4,2,6,y,3,1,1,3,4,1,1,1,1,2,2,4,6,5,3,3,5,8,Super League 1 - Greece,3051998
Panaitolikos,Lamia,2020-01-18,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,1,3,10,1,1,10,11,Super League 1 - Greece,3051999
Panionios,OFI,2020-01-18,1,2,3,y,0,1,1,0,1,1,1,1,1,2,5,3,8,6,6,6,6,12,Super League 1 - Greece,3052000
PAOK,Asteras Tripolis,2020-01-19,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,3,4,6,3,3,6,9,Super League 1 - Greece,3052001
Larissa,Panaitolikos,2020-01-22,2,2,4,y,0,1,1,0,1,2,1,1,2,3,4,5,9,8,5,5,8,13,Super League 1 - Greece,3052002
Aris,Xanthi,2020-01-23,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,4,7,4,2,2,4,6,Super League 1 - Greece,3052003
Asteras Tripolis,Panionios,2020-01-23,2,0,2,n,1,0,0,1,1,1,0,0,1,1,6,1,7,7,5,5,7,12,Super League 1 - Greece,3052004
Volos NFC,AEK Athens,2020-01-22,1,3,4,y,0,2,2,0,2,1,1,1,1,2,3,2,5,3,5,5,3,8,Super League 1 - Greece,3052005
OFI,Olympiakos Piraeus,2020-01-22,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,4,5,5,4,4,5,9,Super League 1 - Greece,3052006
Panathinaikos,Atromitos,2020-01-22,3,0,3,n,1,0,0,1,1,2,0,0,2,2,0,2,2,9,3,3,9,12,Super League 1 - Greece,3052007
Lamia,PAOK,2020-01-23,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,4,7,3,1,1,3,4,Super League 1 - Greece,3052008
Larissa,Panathinaikos,2020-01-25,0,2,2,n,0,1,1,0,1,0,1,1,0,1,5,1,6,1,5,5,1,6,Super League 1 - Greece,3052010
Xanthi,OFI,2020-01-26,2,2,4,y,0,1,1,0,1,2,1,1,2,3,5,5,10,1,2,2,1,3,Super League 1 - Greece,3052011
Panionios,Atromitos,2020-01-26,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,3,7,9,0,0,9,9,Super League 1 - Greece,3052013
AEK Athens,Olympiakos Piraeus,2020-01-26,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,1,3,3,8,8,3,11,Super League 1 - Greece,3052009
Panaitolikos,Aris,2020-01-26,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,2,3,7,6,6,7,13,Super League 1 - Greece,3052012
Lamia,Asteras Tripolis,2020-01-27,1,1,2,y,0,0,0,0,0,1,1,1,1,2,4,8,12,0,4,4,0,4,Super League 1 - Greece,3052015
PAOK,Volos NFC,2020-01-27,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,0,1,9,4,4,9,13,Super League 1 - Greece,3052014
Volos NFC,Lamia,2020-02-01,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,2,6,3,5,5,3,8,Super League 1 - Greece,3052019
Olympiakos Piraeus,Xanthi,2020-02-01,3,1,4,y,2,0,0,2,2,1,1,1,1,2,2,3,5,3,1,1,3,4,Super League 1 - Greece,3052020
OFI,Larissa,2020-02-01,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,4,8,9,3,3,9,12,Super League 1 - Greece,3052021
Aris,Panionios,2020-02-02,2,0,2,n,2,0,0,2,2,0,0,0,0,0,1,4,5,9,2,2,9,11,Super League 1 - Greece,3052016
Asteras Tripolis,Panaitolikos,2020-02-02,2,1,3,y,0,0,0,0,0,2,1,1,2,3,2,2,4,5,4,4,5,9,Super League 1 - Greece,3052017
Panathinaikos,PAOK,2020-02-02,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,1,2,3,3,3,3,6,Super League 1 - Greece,3052022
Atromitos,AEK Athens,2020-02-02,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,9,11,3,4,4,3,7,Super League 1 - Greece,3052018
AEK Athens,Panathinaikos,2020-02-09,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,2,6,4,2,2,4,6,Super League 1 - Greece,3052023
Asteras Tripolis,Aris,2020-02-09,1,1,2,y,1,1,1,1,2,0,0,0,0,0,3,2,5,5,10,10,5,15,Super League 1 - Greece,3052024
Atromitos,Olympiakos Piraeus,2020-02-09,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,5,7,2,10,10,2,12,Super League 1 - Greece,3052025
Panionios,Xanthi,2020-02-08,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,4,7,2,5,5,2,7,Super League 1 - Greece,3052027
PAOK,OFI,2020-02-09,4,0,4,n,0,0,0,0,0,4,0,0,4,4,2,1,3,5,0,0,5,5,Super League 1 - Greece,3052028
Lamia,Larissa,2020-02-08,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,4,6,3,1,1,3,4,Super League 1 - Greece,3052029
Panaitolikos,Volos NFC,2020-02-10,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,2,5,8,2,2,8,10,Super League 1 - Greece,3052026
Larissa,PAOK,2020-02-15,1,2,3,y,0,2,2,0,2,1,0,0,1,1,2,1,3,4,1,1,4,5,Super League 1 - Greece,3052030
Xanthi,Lamia,2020-02-16,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,4,7,10,1,1,10,11,Super League 1 - Greece,3052031
Aris,AEK Athens,2020-02-16,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,4,5,5,2,2,5,7,Super League 1 - Greece,3052032
Volos NFC,Asteras Tripolis,2020-02-16,0,1,1,n,0,0,0,0,0,0,1,1,0,1,4,5,9,1,4,4,1,5,Super League 1 - Greece,3052033
Olympiakos Piraeus,Panionios,2020-02-15,4,0,4,n,4,0,0,4,4,0,0,0,0,0,0,1,1,6,5,5,6,11,Super League 1 - Greece,3052034
Panathinaikos,Panaitolikos,2020-02-16,3,1,4,y,2,0,0,2,2,1,1,1,1,2,1,2,3,8,3,3,8,11,Super League 1 - Greece,3052036
OFI,Atromitos,2020-02-17,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,5,6,5,1,1,5,6,Super League 1 - Greece,3052035
AEK Athens,OFI,2020-02-23,3,0,3,n,3,0,0,3,3,0,0,0,0,0,2,1,3,5,1,1,5,6,Super League 1 - Greece,3052037
Asteras Tripolis,Panathinaikos,2020-02-22,1,1,2,y,0,0,0,0,0,1,1,1,1,2,6,4,10,7,0,0,7,7,Super League 1 - Greece,3052038
Atromitos,Xanthi,2020-02-23,1,0,1,n,1,0,0,1,1,0,0,0,0,0,4,3,7,7,4,4,7,11,Super League 1 - Greece,3052039
Volos NFC,Larissa,2020-02-23,0,0,0,n,0,0,0,0,0,0,0,0,0,0,5,2,7,9,2,2,9,11,Super League 1 - Greece,3052040
Panaitolikos,Panionios,2020-02-23,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,7,11,7,0,0,7,7,Super League 1 - Greece,3052041
PAOK,Olympiakos Piraeus,2020-02-23,0,1,1,n,0,0,0,0,0,0,1,1,0,1,0,2,2,12,3,3,12,15,Super League 1 - Greece,3052042
Lamia,Aris,2020-02-22,2,2,4,y,1,0,0,1,1,1,2,2,1,3,3,3,6,6,0,0,6,6,Super League 1 - Greece,3052043
Larissa,Asteras Tripolis,2020-03-01,3,0,3,n,3,0,0,3,3,0,0,0,0,0,5,3,8,3,4,4,3,7,Super League 1 - Greece,3052044
