Stranraer,Dumbarton,2019-10-19,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,League One - Scotland,3038230
Dumbarton,Peterhead,2019-10-26,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,1,3,-1,-1,-1,-1,-1,League One - Scotland,3038231
Falkirk,Clyde,2019-10-26,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,2,5,-1,-1,-1,-1,-1,League One - Scotland,3038232
Forfar Athletic,Airdrieonians,2019-10-26,1,4,5,y,1,0,0,1,1,0,4,4,0,4,1,1,2,-1,-1,-1,-1,-1,League One - Scotland,3038233
Montrose,Stranraer,2019-10-26,2,1,3,y,1,0,0,1,1,1,1,1,1,2,0,2,2,-1,-1,-1,-1,-1,League One - Scotland,3038234
Raith Rovers,East Fife,2019-10-26,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,2,4,-1,-1,-1,-1,-1,League One - Scotland,3038235
Airdrieonians,Dumbarton,2019-11-02,3,1,4,y,3,1,1,3,4,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,League One - Scotland,3038236
East Fife,Montrose,2019-11-02,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,3,5,-1,-1,-1,-1,-1,League One - Scotland,3038237
Forfar Athletic,Falkirk,2019-11-02,0,2,2,n,0,1,1,0,1,0,1,1,0,1,3,4,7,-1,-1,-1,-1,-1,League One - Scotland,3038238
Peterhead,Raith Rovers,2019-11-02,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,5,7,-1,-1,-1,-1,-1,League One - Scotland,3038239
Stranraer,Clyde,2019-11-02,3,0,3,n,2,0,0,2,2,1,0,0,1,1,2,2,4,-1,-1,-1,-1,-1,League One - Scotland,3038240
Clyde,Peterhead,2019-11-09,1,2,3,y,0,2,2,0,2,1,0,0,1,1,3,2,5,-1,-1,-1,-1,-1,League One - Scotland,3038241
Dumbarton,East Fife,2019-11-09,2,4,6,y,2,2,2,2,4,0,2,2,0,2,1,2,3,-1,-1,-1,-1,-1,League One - Scotland,3038242
Falkirk,Airdrieonians,2019-11-09,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,2,4,-1,-1,-1,-1,-1,League One - Scotland,3038243
Montrose,Forfar Athletic,2019-11-09,3,0,3,n,1,0,0,1,1,2,0,0,2,2,0,2,2,-1,-1,-1,-1,-1,League One - Scotland,3038244
Raith Rovers,Stranraer,2019-11-09,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,3,4,-1,-1,-1,-1,-1,League One - Scotland,3038245
Dumbarton,Falkirk,2019-11-16,1,1,2,y,1,0,0,1,1,0,1,1,0,1,4,3,7,-1,-1,-1,-1,-1,League One - Scotland,3038246
East Fife,Clyde,2019-11-26,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,-1,-1,-1,-1,League One - Scotland,3038247
Peterhead,Montrose,2019-11-16,0,0,0,n,0,0,0,0,0,0,0,0,0,0,4,2,6,-1,-1,-1,-1,-1,League One - Scotland,3038248
Raith Rovers,Forfar Athletic,2019-11-26,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,-1,-1,-1,-1,League One - Scotland,3038249
Stranraer,Airdrieonians,2019-11-16,0,2,2,n,0,0,0,0,0,0,2,2,0,2,1,0,1,-1,-1,-1,-1,-1,League One - Scotland,3038250
Airdrieonians,East Fife,2019-11-30,4,0,4,n,3,0,0,3,3,1,0,0,1,1,1,4,5,-1,-1,-1,-1,-1,League One - Scotland,3038251
Clyde,Dumbarton,2019-11-30,1,2,3,y,1,1,1,1,2,0,1,1,0,1,1,4,5,-1,-1,-1,-1,-1,League One - Scotland,3038252
Falkirk,Stranraer,2019-11-30,3,0,3,n,2,0,0,2,2,1,0,0,1,1,1,0,1,-1,-1,-1,-1,-1,League One - Scotland,3038253
