Lechia Gdańsk,Lech Poznań,2019-09-14,2,1,3,y,2,1,1,2,3,0,0,0,0,0,1,2,3,3,5,5,3,8,Ekstraklasa - Poland,3025760
Pogoń Szczecin,ŁKS Łódź,2019-09-15,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,4,5,11,4,4,11,15,Ekstraklasa - Poland,3025761
Raków Częstochowa,Arka Gdynia,2019-09-14,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,1,4,3,0,0,3,3,Ekstraklasa - Poland,3025762
Zagłębie Lubin,Wisła Płock,2019-09-13,5,0,5,n,3,0,0,3,3,2,0,0,2,2,3,4,7,8,3,3,8,11,Ekstraklasa - Poland,3025763
Cracovia Kraków,Legia Warszawa,2019-09-22,1,2,3,y,0,1,1,0,1,1,1,1,1,2,1,0,1,5,7,7,5,12,Ekstraklasa - Poland,3025764
Lech Poznań,Jagiellonia Białystok,2019-09-20,1,1,2,y,1,1,1,1,2,0,0,0,0,0,2,4,6,5,6,6,5,11,Ekstraklasa - Poland,3025765
Lechia Gdańsk,Korona Kielce,2019-09-21,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,2,5,5,2,2,5,7,Ekstraklasa - Poland,3025766
ŁKS Łódź,Arka Gdynia,2019-09-21,1,4,5,y,0,2,2,0,2,1,2,2,1,3,2,3,5,6,4,4,6,10,Ekstraklasa - Poland,3025767
Piast Gliwice,Raków Częstochowa,2019-09-20,2,1,3,y,0,1,1,0,1,2,0,0,2,2,3,3,6,2,7,7,2,9,Ekstraklasa - Poland,3025768
Pogoń Szczecin,Górnik Zabrze,2019-09-22,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,1,4,7,4,4,7,11,Ekstraklasa - Poland,3025769
Śląsk Wrocław,Zagłębie Lubin,2019-09-21,4,4,8,y,2,2,2,2,4,2,2,2,2,4,2,0,2,4,8,8,4,12,Ekstraklasa - Poland,3025770
Wisła Płock,Wisła Kraków,2019-09-22,2,1,3,y,1,1,1,1,2,1,0,0,1,1,0,3,3,2,7,7,2,9,Ekstraklasa - Poland,3025771
Arka Gdynia,Piast Gliwice,2019-09-29,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,1,2,6,8,8,6,14,Ekstraklasa - Poland,3025772
Górnik Zabrze,Lech Poznań,2019-09-28,1,3,4,y,1,2,2,1,3,0,1,1,0,1,2,0,2,4,2,2,4,6,Ekstraklasa - Poland,3025773
Jagiellonia Białystok,Pogoń Szczecin,2019-09-29,2,3,5,y,1,0,0,1,1,1,3,3,1,4,2,0,2,5,5,5,5,10,Ekstraklasa - Poland,3025774
Korona Kielce,Śląsk Wrocław,2019-09-27,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,3,5,3,2,2,3,5,Ekstraklasa - Poland,3025775
Legia Warszawa,Lechia Gdańsk,2019-09-28,1,2,3,y,1,1,1,1,2,0,1,1,0,1,3,2,5,8,3,3,8,11,Ekstraklasa - Poland,3025776
