Elgin City,Albion Rovers,2019-12-14,2,2,4,y,0,1,1,0,1,2,1,1,2,3,1,3,4,-1,-1,-1,-1,-1,League Two - Scotland,3038817
Queen's Park,Stirling Albion,2019-12-14,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,5,7,-1,-1,-1,-1,-1,League Two - Scotland,3038818
Cowdenbeath,Stenhousemuir,2019-12-21,3,1,4,y,2,1,1,2,3,1,0,0,1,1,2,3,5,-1,-1,-1,-1,-1,League Two - Scotland,3038820
Elgin City,Brechin City,2019-12-21,3,1,4,y,1,0,0,1,1,2,1,1,2,3,3,3,6,-1,-1,-1,-1,-1,League Two - Scotland,3038821
Stirling Albion,Edinburgh City,2019-12-21,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,2,4,-1,-1,-1,-1,-1,League Two - Scotland,3038823
Albion Rovers,Annan Athletic,2019-12-21,4,2,6,y,2,0,0,2,2,2,2,2,2,4,3,1,4,-1,-1,-1,-1,-1,League Two - Scotland,3038819
Queen's Park,Cove Rangers,2019-12-21,1,3,4,y,0,2,2,0,2,1,1,1,1,2,1,2,3,-1,-1,-1,-1,-1,League Two - Scotland,3038822
Brechin City,Albion Rovers,2019-12-28,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,2,5,-1,-1,-1,-1,-1,League Two - Scotland,3038825
Cove Rangers,Elgin City,2019-12-28,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,3,6,-1,-1,-1,-1,-1,League Two - Scotland,3038826
Edinburgh City,Cowdenbeath,2019-12-28,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,2,3,-1,-1,-1,-1,-1,League Two - Scotland,3038827
Stenhousemuir,Stirling Albion,2019-12-28,0,2,2,n,0,1,1,0,1,0,1,1,0,1,0,4,4,-1,-1,-1,-1,-1,League Two - Scotland,3038828
Annan Athletic,Queen's Park,2019-12-28,3,2,5,y,2,1,1,2,3,1,1,1,1,2,3,1,4,-1,-1,-1,-1,-1,League Two - Scotland,3038824
Brechin City,Cove Rangers,2020-01-04,1,5,6,y,0,1,1,0,1,1,4,4,1,5,2,2,4,-1,-1,-1,-1,-1,League Two - Scotland,3038830
Cowdenbeath,Annan Athletic,2020-01-04,3,1,4,y,3,0,0,3,3,0,1,1,0,1,2,5,7,-1,-1,-1,-1,-1,League Two - Scotland,3038831
Elgin City,Edinburgh City,2020-01-04,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,3,4,-1,-1,-1,-1,-1,League Two - Scotland,3038832
