Sochi,Krylya Sovetov,2019-10-05,0,2,2,n,0,1,1,0,1,0,1,1,0,1,4,2,6,7,3,3,7,10,Premier League - Russia,3027164
Rubin Kazan,Tambov,2019-10-05,2,1,3,y,2,0,0,2,2,0,1,1,0,1,5,2,7,2,6,6,2,8,Premier League - Russia,3027165
Ufa,Akhmat Grozny,2019-10-05,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,2,4,7,6,6,7,13,Premier League - Russia,3027166
Ural,Zenit,2019-10-06,1,3,4,y,0,2,2,0,2,1,1,1,1,2,0,0,0,7,8,8,7,15,Premier League - Russia,3027167
Orenburg,Dinamo Moscow,2019-10-05,2,0,2,n,0,0,0,0,0,2,0,0,2,2,1,3,4,8,3,3,8,11,Premier League - Russia,3027168
Zenit,Rostov,2019-10-19,6,1,7,y,3,0,0,3,3,3,1,1,3,4,3,4,7,3,3,3,3,6,Premier League - Russia,3027169
Spartak Moscow,Rubin Kazan,2019-10-19,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,3,4,4,4,4,4,8,Premier League - Russia,3027170
Tambov,Ural,2019-10-19,1,2,3,y,0,0,0,0,0,1,2,2,1,3,0,3,3,6,4,4,6,10,Premier League - Russia,3027171
Dinamo Moscow,Krasnodar,2019-10-20,1,1,2,y,1,1,1,1,2,0,0,0,0,0,5,3,8,4,4,4,4,8,Premier League - Russia,3027172
Akhmat Grozny,Lokomotiv Moscow,2019-10-18,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,2,4,6,4,4,6,10,Premier League - Russia,3027173
Arsenal Tula,Sochi,2019-10-20,1,1,2,y,1,1,1,1,2,0,0,0,0,0,4,6,10,5,0,0,5,5,Premier League - Russia,3027174
Ufa,CSKA Moscow,2019-10-20,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,0,2,4,3,3,4,7,Premier League - Russia,3027175
Orenburg,Krylya Sovetov,2019-10-20,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,4,7,9,2,2,9,11,Premier League - Russia,3027176
Rostov,Sochi,2019-10-26,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,0,2,7,4,4,7,11,Premier League - Russia,3027177
Krasnodar,Orenburg,2019-10-27,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,1,2,12,1,1,12,13,Premier League - Russia,3027178
Tambov,Ufa,2019-10-26,3,0,3,n,1,0,0,1,1,2,0,0,2,2,4,4,8,1,3,3,1,4,Premier League - Russia,3027179
CSKA Moscow,Dinamo Moscow,2019-10-27,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,3,4,6,4,4,6,10,Premier League - Russia,3027180
Lokomotiv Moscow,Spartak Moscow,2019-10-27,0,3,3,n,0,0,0,0,0,0,3,3,0,3,4,2,6,6,3,3,6,9,Premier League - Russia,3027181
Akhmat Grozny,Arsenal Tula,2019-10-26,1,1,2,y,1,0,0,1,1,0,1,1,0,1,4,3,7,6,1,1,6,7,Premier League - Russia,3027182
Rubin Kazan,Ural,2019-10-25,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,4,7,5,3,3,5,8,Premier League - Russia,3027183
Krylya Sovetov,Zenit,2019-10-27,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,1,3,3,6,6,3,9,Premier League - Russia,3027184
Zenit,CSKA Moscow,2019-11-02,1,1,2,y,0,1,1,0,1,1,0,0,1,1,3,5,8,8,1,1,8,9,Premier League - Russia,3027185
Spartak Moscow,Arsenal Tula,2019-11-04,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,2,3,8,1,1,8,9,Premier League - Russia,3027186
Krasnodar,Rostov,2019-11-03,2,2,4,y,0,2,2,0,2,2,0,0,2,2,0,4,4,5,3,3,5,8,Premier League - Russia,3027187
Dinamo Moscow,Akhmat Grozny,2019-11-02,1,1,2,y,0,1,1,0,1,1,0,0,1,1,5,5,10,3,5,5,3,8,Premier League - Russia,3027188
Sochi,Tambov,2019-11-02,1,2,3,y,1,1,1,1,2,0,1,1,0,1,3,2,5,7,3,3,7,10,Premier League - Russia,3027189
Krylya Sovetov,Rubin Kazan,2019-11-04,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,4,7,5,3,3,5,8,Premier League - Russia,3027190
Ufa,Lokomotiv Moscow,2019-11-02,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,8,9,4,7,7,4,11,Premier League - Russia,3027191
Ural,Orenburg,2019-11-04,1,2,3,y,0,2,2,0,2,1,0,0,1,1,2,2,4,3,3,3,3,6,Premier League - Russia,3027192
Spartak Moscow,Krylya Sovetov,2019-11-09,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,2,4,3,2,2,3,5,Premier League - Russia,3027193
Rostov,Tambov,2019-11-09,1,2,3,y,1,0,0,1,1,0,2,2,0,2,2,4,6,5,3,3,5,8,Premier League - Russia,3027194
Lokomotiv Moscow,Krasnodar,2019-11-10,1,1,2,y,1,1,1,1,2,0,0,0,0,0,4,5,9,1,3,3,1,4,Premier League - Russia,3027195
Akhmat Grozny,Ural,2019-11-08,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,0,2,3,6,6,3,9,Premier League - Russia,3027196
Sochi,CSKA Moscow,2019-11-10,2,3,5,y,2,1,1,2,3,0,2,2,0,2,3,4,7,2,6,6,2,8,Premier League - Russia,3027197
Rubin Kazan,Dinamo Moscow,2019-11-09,0,1,1,n,0,1,1,0,1,0,0,0,0,0,4,4,8,4,3,3,4,7,Premier League - Russia,3027198
Arsenal Tula,Zenit,2019-11-10,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,1,3,3,8,8,3,11,Premier League - Russia,3027199
Orenburg,Ufa,2019-11-10,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2,2,Premier League - Russia,3027200
Tambov,Lokomotiv Moscow,2019-11-22,2,3,5,y,1,2,2,1,3,1,1,1,1,2,1,1,2,1,3,3,1,4,Premier League - Russia,3027201
CSKA Moscow,Krylya Sovetov,2019-11-24,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,4,5,2,2,2,2,4,Premier League - Russia,3027202
Dinamo Moscow,Rostov,2019-11-23,2,1,3,y,1,1,1,1,2,1,0,0,1,1,3,1,4,4,4,4,4,8,Premier League - Russia,3027203
Rubin Kazan,Zenit,2019-11-23,1,2,3,y,0,1,1,0,1,1,1,1,1,2,3,2,5,2,4,4,2,6,Premier League - Russia,3027204
Arsenal Tula,Krasnodar,2019-11-24,1,2,3,y,1,2,2,1,3,0,0,0,0,0,3,5,8,2,0,0,2,2,Premier League - Russia,3027205
Ufa,Sochi,2019-11-24,1,1,2,y,0,1,1,0,1,1,0,0,1,1,3,2,5,9,2,2,9,11,Premier League - Russia,3027206
Ural,Spartak Moscow,2019-11-24,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,1,2,2,9,9,2,11,Premier League - Russia,3027207
Orenburg,Akhmat Grozny,2019-11-23,1,2,3,y,0,1,1,0,1,1,1,1,1,2,3,3,6,8,4,4,8,12,Premier League - Russia,3027208
Zenit,Spartak Moscow,2019-12-01,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,6,9,5,5,5,5,10,Premier League - Russia,3027209
Rostov,Ural,2019-11-30,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,4,6,12,4,4,12,16,Premier League - Russia,3027210
Krasnodar,Tambov,2019-12-02,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,1,3,8,5,5,8,13,Premier League - Russia,3027211
CSKA Moscow,Arsenal Tula,2019-12-02,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,2,3,3,3,3,3,6,Premier League - Russia,3027212
Lokomotiv Moscow,Dinamo Moscow,2019-12-01,1,2,3,y,1,1,1,1,2,0,1,1,0,1,3,1,4,6,5,5,6,11,Premier League - Russia,3027213
Akhmat Grozny,Rubin Kazan,2019-11-30,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,2,5,3,9,9,3,12,Premier League - Russia,3027214
Krylya Sovetov,Ufa,2019-11-30,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,3,4,5,8,8,5,13,Premier League - Russia,3027216
Zenit,Dinamo Moscow,2019-12-06,3,0,3,n,3,0,0,3,3,0,0,0,0,0,1,3,4,4,6,6,4,10,Premier League - Russia,3027217
Spartak Moscow,Rostov,2019-12-08,1,4,5,y,0,1,1,0,1,1,3,3,1,4,3,2,5,5,3,3,5,8,Premier League - Russia,3027218
Krasnodar,CSKA Moscow,2019-12-07,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,6,7,3,3,3,3,6,Premier League - Russia,3027219
Tambov,Orenburg,2019-12-07,3,0,3,n,0,0,0,0,0,3,0,0,3,3,1,6,7,4,3,3,4,7,Premier League - Russia,3027220
Akhmat Grozny,Ufa,2019-12-07,0,1,1,n,0,1,1,0,1,0,0,0,0,0,0,0,0,1,5,5,1,6,Premier League - Russia,3027221
Sochi,Rubin Kazan,2019-12-08,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,1,2,2,5,5,2,7,Premier League - Russia,3027222
Arsenal Tula,Lokomotiv Moscow,2019-12-06,4,0,4,n,0,0,0,0,0,4,0,0,4,4,1,4,5,4,6,6,4,10,Premier League - Russia,3027223
Krylya Sovetov,Ural,2019-12-08,2,3,5,y,1,1,1,1,2,1,2,2,1,3,3,3,6,4,3,3,4,7,Premier League - Russia,3027224
Ufa,Zenit,2019-08-24,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,4,7,4,12,12,4,16,Premier League - Russia,3027238
Ural,Sochi,2019-08-26,3,1,4,y,1,1,1,1,2,2,0,0,2,2,2,1,3,7,2,2,7,9,Premier League - Russia,3027239
Zenit,Lokomotiv Moscow,2020-02-29,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,2,5,8,2,2,8,10,Premier League - Russia,3027225
Dinamo Moscow,Spartak Moscow,2020-02-29,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,0,2,4,2,2,4,6,Premier League - Russia,3027229
