Carlisle United,Salford City,2019-08-24,2,2,4,y,2,2,2,2,4,0,0,0,0,0,0,1,1,-1,-1,-1,-1,-1,League Two - England,3035853
Cheltenham Town,Swindon Town,2019-08-24,2,2,4,y,2,2,2,2,4,0,0,0,0,0,1,3,4,-1,-1,-1,-1,-1,League Two - England,3035854
Colchester United,Northampton Town,2019-08-24,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,2,2,-1,-1,-1,-1,-1,League Two - England,3035857
Grimsby Town,Port Vale,2019-08-24,5,2,7,y,1,1,1,1,2,4,1,1,4,5,2,2,4,-1,-1,-1,-1,-1,League Two - England,3035860
Leyton Orient,Crawley Town,2019-08-24,2,3,5,y,1,1,1,1,2,1,2,2,1,3,3,3,6,-1,-1,-1,-1,-1,League Two - England,3035861
Macclesfield Town,Scunthorpe United,2019-08-24,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,-1,-1,-1,-1,-1,League Two - England,3035864
Mansfield Town,Stevenage,2019-08-24,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,-1,-1,-1,-1,League Two - England,3035866
Morecambe,Exeter City,2019-08-24,2,3,5,y,1,2,2,1,3,1,1,1,1,2,2,0,2,-1,-1,-1,-1,-1,League Two - England,3035868
Newport County,Crewe Alexandra,2019-08-24,1,0,1,n,0,0,0,0,0,1,0,0,1,1,0,1,1,-1,-1,-1,-1,-1,League Two - England,3035870
Plymouth Argyle,Walsall,2019-08-24,3,0,3,n,1,0,0,1,1,2,0,0,2,2,2,4,6,-1,-1,-1,-1,-1,League Two - England,3035872
Crawley Town,Cheltenham Town,2019-08-31,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,1,3,-1,-1,-1,-1,-1,League Two - England,3035874
Crewe Alexandra,Bradford City,2019-08-31,2,1,3,y,1,1,1,1,2,1,0,0,1,1,4,0,4,-1,-1,-1,-1,-1,League Two - England,3035876
Exeter City,Mansfield Town,2019-08-31,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,2,4,-1,-1,-1,-1,-1,League Two - England,3035879
Forest Green Rovers,Newport County,2019-08-31,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,3,5,-1,-1,-1,-1,-1,League Two - England,3035882
Northampton Town,Plymouth Argyle,2019-08-31,3,1,4,y,3,1,1,3,4,0,0,0,0,0,3,2,5,-1,-1,-1,-1,-1,League Two - England,3035884
Oldham Athletic,Colchester United,2019-08-31,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,2,4,-1,-1,-1,-1,-1,League Two - England,3035887
