Bochum,Nürnberg,2019-11-04,3,1,4,y,3,0,0,3,3,0,1,1,0,1,2,3,5,3,7,7,3,10,2. Bundesliga - Germany,3047431
Greuther Fürth,Darmstadt 98,2019-11-02,3,1,4,y,2,0,0,2,2,1,1,1,1,2,2,2,4,6,3,3,6,9,2. Bundesliga - Germany,3047432
Erzgebirge Aue,Heidenheim,2019-11-02,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,5,8,4,4,4,4,8,2. Bundesliga - Germany,3047433
Wehen Wiesbaden,Hamburger SV,2019-11-03,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,0,2,6,8,8,6,14,2. Bundesliga - Germany,3047434
Nürnberg,Arminia Bielefeld,2019-11-10,1,5,6,y,0,3,3,0,3,1,2,2,1,3,2,2,4,8,1,1,8,9,2. Bundesliga - Germany,3047435
Heidenheim,Hannover 96,2019-11-10,4,0,4,n,1,0,0,1,1,3,0,0,3,3,0,1,1,4,4,4,4,8,2. Bundesliga - Germany,3047436
Holstein Kiel,Hamburger SV,2019-11-09,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,3,5,2,7,7,2,9,2. Bundesliga - Germany,3047437
St. Pauli,Bochum,2019-11-08,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,2,3,12,3,3,12,15,2. Bundesliga - Germany,3047438
Darmstadt 98,Jahn Regensburg,2019-11-10,2,2,4,y,0,1,1,0,1,2,1,1,2,3,0,2,2,9,1,1,9,10,2. Bundesliga - Germany,3047439
Dynamo Dresden,Wehen Wiesbaden,2019-11-08,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,3,6,4,1,1,4,5,2. Bundesliga - Germany,3047440
Sandhausen,Greuther Fürth,2019-11-09,3,2,5,y,1,1,1,1,2,2,1,1,2,3,3,2,5,6,4,4,6,10,2. Bundesliga - Germany,3047441
Osnabrück,Stuttgart,2019-11-09,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,3,4,1,7,7,1,8,2. Bundesliga - Germany,3047442
Karlsruher SC,Erzgebirge Aue,2019-11-11,1,1,2,y,0,1,1,0,1,1,0,0,1,1,0,4,4,9,4,4,9,13,2. Bundesliga - Germany,3047443
Stuttgart,Karlsruher SC,2019-11-24,3,0,3,n,0,0,0,0,0,3,0,0,3,3,2,1,3,8,5,5,8,13,2. Bundesliga - Germany,3047444
Hannover 96,Darmstadt 98,2019-11-25,1,2,3,y,1,2,2,1,3,0,0,0,0,0,5,2,7,7,4,4,7,11,2. Bundesliga - Germany,3047445
Hamburger SV,Dynamo Dresden,2019-11-23,2,1,3,y,0,0,0,0,0,2,1,1,2,3,1,3,4,7,2,2,7,9,2. Bundesliga - Germany,3047446
Arminia Bielefeld,Sandhausen,2019-11-23,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,1,2,3,7,7,3,10,2. Bundesliga - Germany,3047447
Jahn Regensburg,Heidenheim,2019-11-24,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,2,3,2,3,3,2,5,2. Bundesliga - Germany,3047448
Bochum,Osnabrück,2019-11-22,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,2,3,4,7,7,4,11,2. Bundesliga - Germany,3047449
Greuther Fürth,Nürnberg,2019-11-24,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,3,5,9,8,8,9,17,2. Bundesliga - Germany,3047450
Erzgebirge Aue,St. Pauli,2019-11-22,3,1,4,y,2,0,0,2,2,1,1,1,1,2,2,1,3,5,9,9,5,14,2. Bundesliga - Germany,3047451
Wehen Wiesbaden,Holstein Kiel,2019-11-23,3,6,9,y,2,4,4,2,6,1,2,2,1,3,3,2,5,8,6,6,8,14,2. Bundesliga - Germany,3047452
Nürnberg,Wehen Wiesbaden,2019-11-30,0,2,2,n,0,1,1,0,1,0,1,1,0,1,1,1,2,5,2,2,5,7,2. Bundesliga - Germany,3047453
Heidenheim,Greuther Fürth,2019-12-01,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,3,4,4,10,10,4,14,2. Bundesliga - Germany,3047454
St. Pauli,Hannover 96,2019-11-30,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,3,4,4,2,2,4,6,2. Bundesliga - Germany,3047455
Darmstadt 98,Arminia Bielefeld,2019-12-01,1,3,4,y,0,0,0,0,0,1,3,3,1,4,0,2,2,4,7,7,4,11,2. Bundesliga - Germany,3047456
Bochum,Erzgebirge Aue,2019-11-30,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,4,6,2,2,2,2,4,2. Bundesliga - Germany,3047457
Dynamo Dresden,Holstein Kiel,2019-11-30,1,2,3,y,0,2,2,0,2,1,0,0,1,1,3,0,3,4,4,4,4,8,2. Bundesliga - Germany,3047458
Sandhausen,Stuttgart,2019-12-01,2,1,3,y,2,0,0,2,2,0,1,1,0,1,5,3,8,6,15,15,6,21,2. Bundesliga - Germany,3047459
Osnabrück,Hamburger SV,2019-11-29,2,1,3,y,2,0,0,2,2,0,1,1,0,1,1,1,2,5,8,8,5,13,2. Bundesliga - Germany,3047460
Karlsruher SC,Jahn Regensburg,2019-11-29,4,1,5,y,2,0,0,2,2,2,1,1,2,3,1,1,2,6,4,4,6,10,2. Bundesliga - Germany,3047461
Stuttgart,Nürnberg,2019-12-09,3,1,4,y,0,1,1,0,1,3,0,0,3,3,2,1,3,7,3,3,7,10,2. Bundesliga - Germany,3047462
Hannover 96,Erzgebirge Aue,2019-12-07,3,2,5,y,1,1,1,1,2,2,1,1,2,3,2,3,5,14,3,3,14,17,2. Bundesliga - Germany,3047463
Hamburger SV,Heidenheim,2019-12-06,0,1,1,n,0,0,0,0,0,0,1,1,0,1,0,0,0,8,1,1,8,9,2. Bundesliga - Germany,3047464
Holstein Kiel,Osnabrück,2019-12-07,2,4,6,y,2,1,1,2,3,0,3,3,0,3,3,1,4,5,3,3,5,8,2. Bundesliga - Germany,3047465
Arminia Bielefeld,Karlsruher SC,2019-12-06,2,2,4,y,0,1,1,0,1,2,1,1,2,3,1,3,4,10,7,7,10,17,2. Bundesliga - Germany,3047466
Jahn Regensburg,St. Pauli,2019-12-08,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,3,5,7,7,7,7,14,2. Bundesliga - Germany,3047467
