Vojvodina,Voždovac,2019-09-21,1,2,3,y,0,0,0,0,0,1,2,2,1,3,2,6,8,8,1,1,8,9,Super Liga - Serbia,3030081
Inđija,Radnički Niš,2019-09-21,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,5,7,6,5,5,6,11,Super Liga - Serbia,3030082
Partizan,Crvena Zvezda,2019-09-22,2,0,2,n,0,0,0,0,0,2,0,0,2,2,3,5,8,5,4,4,5,9,Super Liga - Serbia,3030083
Mačva Šabac,Proleter Novi Sad,2019-09-21,0,1,1,n,0,0,0,0,0,0,1,1,0,1,2,1,3,5,2,2,5,7,Super Liga - Serbia,3030084
Napredak,Bačka Topola,2019-09-21,1,3,4,y,0,2,2,0,2,1,1,1,1,2,1,5,6,10,3,3,10,13,Super Liga - Serbia,3030085
Rad Beograd,Radnik Surdulica,2019-09-21,0,1,1,n,0,0,0,0,0,0,1,1,0,1,6,2,8,2,7,7,2,9,Super Liga - Serbia,3030086
Javor Ivanjica,Radnik Surdulica,2019-09-30,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,6,8,5,7,7,5,12,Super Liga - Serbia,3030087
Bačka Topola,Rad Beograd,2019-09-29,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,4,7,6,3,3,6,9,Super Liga - Serbia,3030088
Proleter Novi Sad,Napredak,2019-09-29,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,3,5,1,9,9,1,10,Super Liga - Serbia,3030089
Crvena Zvezda,Mačva Šabac,2019-09-28,3,1,4,y,3,0,0,3,3,0,1,1,0,1,0,3,3,5,5,5,5,10,Super Liga - Serbia,3030090
Radnički Niš,Partizan,2019-09-28,1,4,5,y,1,2,2,1,3,0,2,2,0,2,3,4,7,2,1,1,2,3,Super Liga - Serbia,3030091
Voždovac,Inđija,2019-09-29,4,1,5,y,1,0,0,1,1,3,1,1,3,4,0,2,2,3,4,4,3,7,Super Liga - Serbia,3030092
Mladost Lučani,Vojvodina,2019-09-29,1,2,3,y,1,1,1,1,2,0,1,1,0,1,3,3,6,2,7,7,2,9,Super Liga - Serbia,3030093
Spartak Subotica,Čukarički,2019-09-29,0,1,1,n,0,0,0,0,0,0,1,1,0,1,5,5,10,9,5,5,9,14,Super Liga - Serbia,3030094
Čukarički,Javor Ivanjica,2019-10-05,2,0,2,n,1,0,0,1,1,1,0,0,1,1,0,2,2,3,6,6,3,9,Super Liga - Serbia,3030095
Vojvodina,Spartak Subotica,2019-10-04,2,0,2,n,2,0,0,2,2,0,0,0,0,0,4,3,7,6,3,3,6,9,Super Liga - Serbia,3030096
Inđija,Mladost Lučani,2019-10-06,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,4,6,8,4,4,8,12,Super Liga - Serbia,3030097
Partizan,Voždovac,2019-10-06,1,2,3,y,0,1,1,0,1,1,1,1,1,2,3,3,6,10,2,2,10,12,Super Liga - Serbia,3030098
Mačva Šabac,Radnički Niš,2019-10-05,0,1,1,n,0,0,0,0,0,0,1,1,0,1,5,3,8,5,4,4,5,9,Super Liga - Serbia,3030099
Napredak,Crvena Zvezda,2019-10-06,0,1,1,n,0,0,0,0,0,0,1,1,0,1,5,0,5,5,10,10,5,15,Super Liga - Serbia,3030100
Rad Beograd,Proleter Novi Sad,2019-10-05,1,1,2,y,0,1,1,0,1,1,0,0,1,1,1,6,7,4,0,0,4,4,Super Liga - Serbia,3030101
Radnik Surdulica,Bačka Topola,2019-10-05,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,2,5,2,6,6,2,8,Super Liga - Serbia,3030102
Javor Ivanjica,Bačka Topola,2019-10-19,3,2,5,y,1,2,2,1,3,2,0,0,2,2,5,3,8,5,6,6,5,11,Super Liga - Serbia,3030103
Proleter Novi Sad,Radnik Surdulica,2019-10-19,2,1,3,y,2,1,1,2,3,0,0,0,0,0,4,1,5,2,5,5,2,7,Super Liga - Serbia,3030104
Crvena Zvezda,Rad Beograd,2019-10-18,3,1,4,y,2,0,0,2,2,1,1,1,1,2,1,1,2,7,1,1,7,8,Super Liga - Serbia,3030105
Radnički Niš,Napredak,2019-10-19,4,1,5,y,3,0,0,3,3,1,1,1,1,2,2,5,7,4,7,7,4,11,Super Liga - Serbia,3030106
Voždovac,Mačva Šabac,2019-10-19,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,2,3,4,3,3,4,7,Super Liga - Serbia,3030107
Mladost Lučani,Partizan,2019-10-19,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,0,3,4,11,11,4,15,Super Liga - Serbia,3030108
Spartak Subotica,Inđija,2019-10-19,3,0,3,n,2,0,0,2,2,1,0,0,1,1,3,4,7,1,2,2,1,3,Super Liga - Serbia,3030109
Čukarički,Vojvodina,2019-10-18,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,3,4,6,3,3,6,9,Super Liga - Serbia,3030110
Vojvodina,Javor Ivanjica,2019-10-26,2,2,4,y,2,1,1,2,3,0,1,1,0,1,1,3,4,4,5,5,4,9,Super Liga - Serbia,3030111
Inđija,Čukarički,2019-10-27,1,3,4,y,0,0,0,0,0,1,3,3,1,4,3,0,3,9,4,4,9,13,Super Liga - Serbia,3030112
Partizan,Spartak Subotica,2019-10-27,4,0,4,n,3,0,0,3,3,1,0,0,1,1,0,3,3,3,4,4,3,7,Super Liga - Serbia,3030113
Mačva Šabac,Mladost Lučani,2019-10-26,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,2,4,6,6,6,6,12,Super Liga - Serbia,3030114
Napredak,Voždovac,2019-10-25,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,3,5,9,3,3,9,12,Super Liga - Serbia,3030115
Rad Beograd,Radnički Niš,2019-10-26,1,2,3,y,0,0,0,0,0,1,2,2,1,3,1,1,2,8,0,0,8,8,Super Liga - Serbia,3030116
Radnik Surdulica,Crvena Zvezda,2019-10-26,0,5,5,n,0,3,3,0,3,0,2,2,0,2,2,3,5,4,4,4,4,8,Super Liga - Serbia,3030117
Bačka Topola,Proleter Novi Sad,2019-10-27,1,1,2,y,1,1,1,1,2,0,0,0,0,0,1,1,2,5,1,1,5,6,Super Liga - Serbia,3030118
Javor Ivanjica,Proleter Novi Sad,2019-10-30,1,0,1,n,1,0,0,1,1,0,0,0,0,0,2,2,4,4,6,6,4,10,Super Liga - Serbia,3030119
Crvena Zvezda,Bačka Topola,2019-10-30,3,1,4,y,2,0,0,2,2,1,1,1,1,2,0,1,1,4,6,6,4,10,Super Liga - Serbia,3030120
Radnički Niš,Radnik Surdulica,2019-10-30,0,2,2,n,0,1,1,0,1,0,1,1,0,1,1,2,3,8,2,2,8,10,Super Liga - Serbia,3030121
Voždovac,Rad Beograd,2019-10-30,2,1,3,y,0,0,0,0,0,2,1,1,2,3,2,0,2,3,4,4,3,7,Super Liga - Serbia,3030122
Mladost Lučani,Napredak,2019-10-30,0,1,1,n,0,0,0,0,0,0,1,1,0,1,0,2,2,2,4,4,2,6,Super Liga - Serbia,3030123
Spartak Subotica,Mačva Šabac,2019-10-30,3,1,4,y,2,1,1,2,3,1,0,0,1,1,2,0,2,-1,-1,-1,-1,-1,Super Liga - Serbia,3030124
Čukarički,Partizan,2019-10-30,2,1,3,y,1,0,0,1,1,1,1,1,1,2,2,0,2,7,7,7,7,14,Super Liga - Serbia,3030125
Vojvodina,Inđija,2019-10-30,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,2,5,6,1,1,6,7,Super Liga - Serbia,3030126
Inđija,Javor Ivanjica,2019-11-03,2,3,5,y,0,1,1,0,1,2,2,2,2,4,8,4,12,1,7,7,1,8,Super Liga - Serbia,3030127
Partizan,Vojvodina,2019-11-02,4,0,4,n,2,0,0,2,2,2,0,0,2,2,4,2,6,4,3,3,4,7,Super Liga - Serbia,3030128
Mačva Šabac,Čukarički,2019-11-03,0,0,0,n,0,0,0,0,0,0,0,0,0,0,5,2,7,7,5,5,7,12,Super Liga - Serbia,3030129
Napredak,Spartak Subotica,2019-11-03,0,1,1,n,0,1,1,0,1,0,0,0,0,0,4,3,7,5,1,1,5,6,Super Liga - Serbia,3030130
Rad Beograd,Mladost Lučani,2019-11-03,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,0,2,1,4,4,1,5,Super Liga - Serbia,3030131
Radnik Surdulica,Voždovac,2019-11-03,2,2,4,y,0,0,0,0,0,2,2,2,2,4,2,1,3,5,4,4,5,9,Super Liga - Serbia,3030132
Bačka Topola,Radnički Niš,2019-11-03,2,0,2,n,0,0,0,0,0,2,0,0,2,2,4,2,6,2,6,6,2,8,Super Liga - Serbia,3030133
Proleter Novi Sad,Crvena Zvezda,2019-11-02,0,2,2,n,0,0,0,0,0,0,2,2,0,2,0,0,0,3,5,5,3,8,Super Liga - Serbia,3030134
Javor Ivanjica,Crvena Zvezda,2019-11-10,1,1,2,y,1,0,0,1,1,0,1,1,0,1,4,2,6,2,13,13,2,15,Super Liga - Serbia,3030135
Proleter Novi Sad,Radnički Niš,2019-12-14,1,1,2,y,0,1,1,0,1,1,0,0,1,1,7,1,8,3,9,9,3,12,Super Liga - Serbia,3030136
Bačka Topola,Voždovac,2019-11-10,2,2,4,y,1,1,1,1,2,1,1,1,1,2,2,3,5,7,7,7,7,14,Super Liga - Serbia,3030137
Radnik Surdulica,Mladost Lučani,2019-11-09,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,5,7,9,5,5,9,14,Super Liga - Serbia,3030138
Rad Beograd,Spartak Subotica,2019-11-09,2,0,2,n,2,0,0,2,2,0,0,0,0,0,3,3,6,4,5,5,4,9,Super Liga - Serbia,3030139
Napredak,Čukarički,2019-11-09,3,1,4,y,0,0,0,0,0,3,1,1,3,4,2,2,4,1,11,11,1,12,Super Liga - Serbia,3030140
Mačva Šabac,Vojvodina,2019-11-09,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,4,6,-1,-1,-1,-1,-1,Super Liga - Serbia,3030141
Partizan,Inđija,2019-11-10,3,0,3,n,1,0,0,1,1,2,0,0,2,2,0,1,1,6,1,1,6,7,Super Liga - Serbia,3030142
Partizan,Javor Ivanjica,2019-11-22,6,2,8,y,4,2,2,4,6,2,0,0,2,2,0,1,1,5,3,3,5,8,Super Liga - Serbia,3030143
Inđija,Mačva Šabac,2019-11-24,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,3,5,5,3,3,5,8,Super Liga - Serbia,3030144
Vojvodina,Napredak,2019-11-23,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,3,4,6,4,4,6,10,Super Liga - Serbia,3030145
Čukarički,Rad Beograd,2019-11-23,2,0,2,n,1,0,0,1,1,1,0,0,1,1,2,4,6,4,7,7,4,11,Super Liga - Serbia,3030146
