Rotherham United,Tranmere Rovers,2019-08-31,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,3,4,-1,-1,-1,-1,-1,League One - England,3035199
Southend United,Rochdale,2019-08-31,0,3,3,n,0,2,2,0,2,0,1,1,0,1,2,1,3,-1,-1,-1,-1,-1,League One - England,3035200
Bristol Rovers,Accrington Stanley,2019-09-07,3,3,6,y,2,2,2,2,4,1,1,1,1,2,2,2,4,-1,-1,-1,-1,-1,League One - England,3035202
Coventry City,Blackpool,2019-09-07,3,2,5,y,2,2,2,2,4,1,0,0,1,1,1,1,2,9,3,3,9,12,League One - England,3035203
Doncaster Rovers,Rotherham United,2019-09-07,2,1,3,y,0,1,1,0,1,2,0,0,2,2,1,2,3,-1,-1,-1,-1,-1,League One - England,3035204
Fleetwood Town,Oxford United,2019-09-07,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,2,3,-1,-1,-1,-1,-1,League One - England,3035205
Milton Keynes Dons,AFC Wimbledon,2019-09-07,2,1,3,y,2,0,0,2,2,0,1,1,0,1,0,0,0,7,6,6,7,13,League One - England,3035206
Portsmouth,Southend United,2019-11-05,4,1,5,y,1,0,0,1,1,3,1,1,3,4,1,1,2,-1,-1,-1,-1,-1,League One - England,3035207
Rochdale,Ipswich Town,2019-11-05,0,1,1,n,0,0,0,0,0,0,1,1,0,1,0,1,1,-1,-1,-1,-1,-1,League One - England,3035208
Shrewsbury Town,Peterborough United,2019-11-05,1,0,1,n,1,0,0,1,1,0,0,0,0,0,3,3,6,-1,-1,-1,-1,-1,League One - England,3035209
Sunderland,Burton Albion,2019-11-26,1,2,3,y,1,1,1,1,2,0,1,1,0,1,1,3,4,-1,-1,-1,-1,-1,League One - England,3035210
Tranmere Rovers,Gillingham,2019-09-07,2,2,4,y,0,2,2,0,2,2,0,0,2,2,1,1,2,-1,-1,-1,-1,-1,League One - England,3035211
Wycombe Wanderers,Lincoln City,2019-09-07,3,1,4,y,2,0,0,2,2,1,1,1,1,2,1,1,2,-1,-1,-1,-1,-1,League One - England,3035212
AFC Wimbledon,Shrewsbury Town,2019-09-14,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,0,1,-1,-1,-1,-1,-1,League One - England,3035213
Accrington Stanley,Sunderland,2019-09-14,1,3,4,y,1,3,3,1,4,0,0,0,0,0,1,1,2,-1,-1,-1,-1,-1,League One - England,3035214
Blackpool,Milton Keynes Dons,2019-09-14,0,3,3,n,0,1,1,0,1,0,2,2,0,2,0,1,1,-1,-1,-1,-1,-1,League One - England,3035215
Burton Albion,Coventry City,2019-09-14,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,-1,-1,-1,-1,-1,League One - England,3035216
Gillingham,Wycombe Wanderers,2019-09-14,2,0,2,n,0,0,0,0,0,2,0,0,2,2,0,0,0,-1,-1,-1,-1,-1,League One - England,3035218
Ipswich Town,Doncaster Rovers,2019-09-14,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,5,6,-1,-1,-1,-1,-1,League One - England,3035219
Lincoln City,Bristol Rovers,2019-09-14,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,1,4,-1,-1,-1,-1,-1,League One - England,3035220
Oxford United,Tranmere Rovers,2019-09-14,3,0,3,n,1,0,0,1,1,2,0,0,2,2,2,2,4,-1,-1,-1,-1,-1,League One - England,3035221
Peterborough United,Rochdale,2019-09-14,6,0,6,n,3,0,0,3,3,3,0,0,3,3,0,4,4,-1,-1,-1,-1,-1,League One - England,3035222
Rotherham United,Bolton Wanderers,2019-09-14,6,1,7,y,3,1,1,3,4,3,0,0,3,3,2,0,2,-1,-1,-1,-1,-1,League One - England,3035223
Southend United,Fleetwood Town,2019-09-14,3,3,6,y,1,2,2,1,3,2,1,1,2,3,1,3,4,-1,-1,-1,-1,-1,League One - England,3035224
Bolton Wanderers,Oxford United,2019-09-17,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,0,2,-1,-1,-1,-1,-1,League One - England,3035225
Bristol Rovers,Gillingham,2019-09-17,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,0,1,-1,-1,-1,-1,-1,League One - England,3035226
Coventry City,AFC Wimbledon,2019-09-17,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,2,3,-1,-1,-1,-1,-1,League One - England,3035227
Doncaster Rovers,Blackpool,2019-09-17,0,1,1,n,0,0,0,0,0,0,1,1,0,1,0,1,1,-1,-1,-1,-1,-1,League One - England,3035228
Milton Keynes Dons,Ipswich Town,2019-09-17,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,League One - England,3035230
Portsmouth,Burton Albion,2019-09-17,2,2,4,y,1,2,2,1,3,1,0,0,1,1,1,4,5,-1,-1,-1,-1,-1,League One - England,3035231
Rochdale,Lincoln City,2019-09-17,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,2,3,-1,-1,-1,-1,-1,League One - England,3035232
Shrewsbury Town,Southend United,2019-09-17,4,3,7,y,2,1,1,2,3,2,2,2,2,4,1,1,2,-1,-1,-1,-1,-1,League One - England,3035233
Sunderland,Rotherham United,2019-09-17,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,0,3,-1,-1,-1,-1,-1,League One - England,3035234
Tranmere Rovers,Peterborough United,2019-09-17,2,2,4,y,0,0,0,0,0,2,2,2,2,4,1,3,4,-1,-1,-1,-1,-1,League One - England,3035235
Wycombe Wanderers,Accrington Stanley,2019-09-17,1,1,2,y,0,1,1,0,1,1,0,0,1,1,3,3,6,-1,-1,-1,-1,-1,League One - England,3035236
AFC Wimbledon,Bristol Rovers,2019-09-21,1,3,4,y,1,1,1,1,2,0,2,2,0,2,4,1,5,-1,-1,-1,-1,-1,League One - England,3035237
Accrington Stanley,Blackpool,2019-09-21,1,1,2,y,1,0,0,1,1,0,1,1,0,1,3,2,5,-1,-1,-1,-1,-1,League One - England,3035238
Bolton Wanderers,Sunderland,2019-09-21,1,1,2,y,0,0,0,0,0,1,1,1,1,2,2,4,6,-1,-1,-1,-1,-1,League One - England,3035239
Doncaster Rovers,Peterborough United,2019-09-21,2,0,2,n,2,0,0,2,2,0,0,0,0,0,2,0,2,-1,-1,-1,-1,-1,League One - England,3035241
Fleetwood Town,Rochdale,2019-09-21,2,1,3,y,1,1,1,1,2,1,0,0,1,1,0,4,4,-1,-1,-1,-1,-1,League One - England,3035242
Gillingham,Ipswich Town,2019-09-21,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,2,3,-1,-1,-1,-1,-1,League One - England,3035243
