Numancia,Huesca,2019-09-14,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,3,5,2,10,10,2,12,Segunda División - Spain,3059962
Ponferradina,Alcorcón,2019-09-14,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,5,6,5,5,5,5,10,Segunda División - Spain,3059963
Real Oviedo,Elche,2019-09-15,0,2,2,n,0,1,1,0,1,0,1,1,0,1,3,2,5,6,4,4,6,10,Segunda División - Spain,3059964
Rayo Vallecano,Racing Santander,2019-09-13,2,0,2,n,1,0,0,1,1,1,0,0,1,1,4,2,6,12,3,3,12,15,Segunda División - Spain,3059965
Sporting Gijón,Deportivo La Coruña,2019-09-15,1,1,2,y,1,0,0,1,1,0,1,1,0,1,4,4,8,1,3,3,1,4,Segunda División - Spain,3059966
Real Zaragoza,Extremadura UD,2019-09-15,3,1,4,y,1,0,0,1,1,2,1,1,2,3,1,1,2,6,5,5,6,11,Segunda División - Spain,3059967
Alcorcón,Cádiz,2019-09-17,3,0,3,n,1,0,0,1,1,2,0,0,2,2,5,6,11,3,4,4,3,7,Segunda División - Spain,3059968
Almería,Girona,2019-09-17,3,1,4,y,1,0,0,1,1,2,1,1,2,3,3,4,7,1,4,4,1,5,Segunda División - Spain,3059969
Deportivo La Coruña,Numancia,2019-09-18,3,3,6,y,0,1,1,0,1,3,2,2,3,5,3,0,3,5,5,5,5,10,Segunda División - Spain,3059970
Elche,Tenerife,2019-09-19,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,0,2,4,5,5,4,9,Segunda División - Spain,3059971
Fuenlabrada,Real Zaragoza,2019-10-16,2,1,3,y,1,0,0,1,1,1,1,1,1,2,3,5,8,3,2,2,3,5,Segunda División - Spain,3059972
Huesca,Albacete,2019-09-18,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,7,8,10,1,1,10,11,Segunda División - Spain,3059973
Las Palmas,Sporting Gijón,2019-09-19,1,0,1,n,0,0,0,0,0,1,0,0,1,1,4,5,9,7,4,4,7,11,Segunda División - Spain,3059974
Lugo,Ponferradina,2019-09-18,2,2,4,y,2,0,0,2,2,0,2,2,0,2,2,4,6,2,8,8,2,10,Segunda División - Spain,3059975
Málaga,Rayo Vallecano,2019-09-17,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,2,4,4,6,6,4,10,Segunda División - Spain,3059976
Real Oviedo,Extremadura UD,2019-09-19,1,1,2,y,0,0,0,0,0,1,1,1,1,2,3,4,7,7,3,3,7,10,Segunda División - Spain,3059977
Racing Santander,Mirandés,2019-09-17,4,0,4,n,2,0,0,2,2,2,0,0,2,2,1,4,5,5,4,4,5,9,Segunda División - Spain,3059978
Albacete,Málaga,2019-09-21,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,2,4,2,7,7,2,9,Segunda División - Spain,3059979
Cádiz,Deportivo La Coruña,2019-09-21,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,2,4,12,0,0,12,12,Segunda División - Spain,3059980
Extremadura UD,Huesca,2019-09-22,0,1,1,n,0,1,1,0,1,0,0,0,0,0,1,4,5,10,5,5,10,15,Segunda División - Spain,3059981
