Borussia Dortmund,Borussia M'gladbach,2019-10-19,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,2,3,10,8,8,10,18,Bundesliga - Germany,3047083
RB Leipzig,Wolfsburg,2019-10-19,1,1,2,y,0,0,0,0,0,1,1,1,1,2,1,3,4,3,3,3,3,6,Bundesliga - Germany,3047084
Eintracht Frankfurt,Bayer Leverkusen,2019-10-18,3,0,3,n,2,0,0,2,2,1,0,0,1,1,1,1,2,4,1,1,4,5,Bundesliga - Germany,3047085
Werder Bremen,Hertha BSC,2019-10-19,1,1,2,y,1,0,0,1,1,0,1,1,0,1,1,1,2,7,5,5,7,12,Bundesliga - Germany,3047086
Hoffenheim,Schalke 04,2019-10-20,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,2,4,3,8,8,3,11,Bundesliga - Germany,3047087
Fortuna Dusseldorf,Mainz 05,2019-10-19,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,4,6,8,1,1,8,9,Bundesliga - Germany,3047088
Augsburg,Bayern Munich,2019-10-19,2,2,4,y,1,1,1,1,2,1,1,1,1,2,3,3,6,3,7,7,3,10,Bundesliga - Germany,3047089
Köln,Paderborn,2019-10-20,3,0,3,n,1,0,0,1,1,2,0,0,2,2,0,0,0,6,9,9,6,15,Bundesliga - Germany,3047090
Union Berlin,Freiburg,2019-10-19,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,0,3,3,4,4,3,7,Bundesliga - Germany,3047091
Bayern Munich,Union Berlin,2019-10-26,2,1,3,y,1,0,0,1,1,1,1,1,1,2,0,1,1,8,2,2,8,10,Bundesliga - Germany,3047092
Bayer Leverkusen,Werder Bremen,2019-10-26,2,2,4,y,1,1,1,1,2,1,1,1,1,2,2,1,3,10,1,1,10,11,Bundesliga - Germany,3047093
Borussia M'gladbach,Eintracht Frankfurt,2019-10-27,4,2,6,y,2,0,0,2,2,2,2,2,2,4,1,1,2,5,6,6,5,11,Bundesliga - Germany,3047094
Wolfsburg,Augsburg,2019-10-27,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,5,8,Bundesliga - Germany,3047095
Hertha BSC,Hoffenheim,2019-10-26,2,3,5,y,0,2,2,0,2,2,1,1,2,3,3,3,6,4,4,4,4,8,Bundesliga - Germany,3047096
Mainz 05,Köln,2019-10-25,3,1,4,y,1,1,1,1,2,2,0,0,2,2,2,2,4,5,10,10,5,15,Bundesliga - Germany,3047097
Freiburg,RB Leipzig,2019-10-26,2,1,3,y,1,0,0,1,1,1,1,1,1,2,3,1,4,5,4,4,5,9,Bundesliga - Germany,3047098
Schalke 04,Borussia Dortmund,2019-10-26,0,0,0,n,0,0,0,0,0,0,0,0,0,0,3,2,5,8,2,2,8,10,Bundesliga - Germany,3047099
Paderborn,Fortuna Dusseldorf,2019-10-26,2,0,2,n,1,0,0,1,1,1,0,0,1,1,5,4,9,4,7,7,4,11,Bundesliga - Germany,3047100
Borussia Dortmund,Wolfsburg,2019-11-02,3,0,3,n,0,0,0,0,0,3,0,0,3,3,1,3,4,7,2,2,7,9,Bundesliga - Germany,3047101
RB Leipzig,Mainz 05,2019-11-02,8,0,8,n,5,0,0,5,5,3,0,0,3,3,0,1,1,3,4,4,3,7,Bundesliga - Germany,3047102
Bayer Leverkusen,Borussia M'gladbach,2019-11-02,1,2,3,y,1,2,2,1,3,0,0,0,0,0,3,1,4,13,0,0,13,13,Bundesliga - Germany,3047103
Eintracht Frankfurt,Bayern Munich,2019-11-02,5,1,6,y,2,1,1,2,3,3,0,0,3,3,1,3,4,3,0,0,3,3,Bundesliga - Germany,3047104
Werder Bremen,Freiburg,2019-11-02,2,2,4,y,1,1,1,1,2,1,1,1,1,2,3,4,7,5,0,0,5,5,Bundesliga - Germany,3047105
Hoffenheim,Paderborn,2019-11-01,3,0,3,n,3,0,0,3,3,0,0,0,0,0,0,1,1,4,4,4,4,8,Bundesliga - Germany,3047106
Fortuna Dusseldorf,Köln,2019-11-03,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,3,4,3,4,4,3,7,Bundesliga - Germany,3047107
Augsburg,Schalke 04,2019-11-03,2,3,5,y,1,1,1,1,2,1,2,2,1,3,3,5,8,1,6,6,1,7,Bundesliga - Germany,3047108
Union Berlin,Hertha BSC,2019-11-02,1,0,1,n,0,0,0,0,0,1,0,0,1,1,1,1,2,1,4,4,1,5,Bundesliga - Germany,3047109
Bayern Munich,Borussia Dortmund,2019-11-09,4,0,4,n,1,0,0,1,1,3,0,0,3,3,2,1,3,2,1,1,2,3,Bundesliga - Germany,3047110
Borussia M'gladbach,Werder Bremen,2019-11-10,3,1,4,y,2,0,0,2,2,1,1,1,1,2,5,4,9,3,8,8,3,11,Bundesliga - Germany,3047111
Wolfsburg,Bayer Leverkusen,2019-11-10,0,2,2,n,0,1,1,0,1,0,1,1,0,1,2,2,4,9,0,0,9,9,Bundesliga - Germany,3047112
Hertha BSC,RB Leipzig,2019-11-09,2,4,6,y,1,2,2,1,3,1,2,2,1,3,2,1,3,0,5,5,0,5,Bundesliga - Germany,3047113
